Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0422,0.717176383245,0.948776106334,0.6921304457754064,1.2717487024996432,1.9912114857744865,12.286014595303365,30.824275663109518,37.63540030690824,22.450598058052368,5.333304453843305,1.0382812074980434,-0.18157447399475296,0.7858639643157849,0.19953132753306804,0.2837371683158886,0.456603228982515,0.6145186674236536,0.692885697874729
0431,0.713873681907,0.953159771809,0.6340109313936431,1.2596333958441748,1.5251764426542411,2.288181278790278,5.446030430544058,7.033610818102355,4.391703116631316,1.0859619664278282,-0.39932905824320525,-1.4726314486306595,0.8756852361345443,-0.2163621007283166,-0.6823823236341229,-0.6983812366132017,-0.6408312981247756,-0.6215447492502548
0440,0.699312666935,0.95166489327,0.6233163412144237,1.1613489805404835,1.2878968028216076,1.1649848948308477,3.112980582239039,4.416681635971529,2.8561063870278924,0.7095189493279617,-0.4222452818780534,1.692748264656464,1.3822517931398273,-0.7866285907191394,0.27069148953489547,0.6470813974844484,0.8855007171080619,1.01861614645358
0444,0.721219673002,0.951775565236,0.8141309344595693,2.8609804626367152,9.3446765477147,28.262553951305257,58.65608870111467,67.31609106003377,38.94153363852135,9.075111536206899,1.043212392136693,-0.12496606979464478,-0.6270182837158946,-0.6186491817162953,-0.40903054268522154,-0.18159406868980918,0.007619178326939396,0.10129432993222436
0448,0.725891367814,0.955236582026,0.5844536479543369,1.145028180472422,0.9474097470195566,1.1840270334126686,5.236629371359148,7.184560966305176,4.508570679711929,1.098998014936512,-0.24092568142037346,-1.268945888742555,1.3633698981185065,-1.4157147043853053,1.7618075171323404,1.9613199350210508,2.149803258906333,2.2548087520543527
0449,0.659099204018,0.95039462763,0.3933650663991786,0.5749550831496716,5.2200251384923675,21.32440530684244,47.34416127902588,56.27462569315973,33.829175912451305,8.157848696134087,-0.4161655851277226,0.1891479879627439,0.7614851757757031,0.9332488665024665,1.152937756915775,1.3657109613566236,1.5407829325524207,1.6474808188612928
0451,0.67300080021,0.955452529948,0.5948106601887233,1.038984716141582,1.1895035109352592,1.5036375099634924,3.2980515438792812,4.304360751095389,2.725808447589965,0.6751624569230995,1.158858391186398,0.16132521342654116,-0.07840816614287005,0.7403921005430235,1.534100809191803,-1.2278217496305923,-0.9812933179671444,-0.8357272394132184
0452,0.692110976825,0.954851401773,0.5952999679799429,1.0332814366404377,0.5232814546708826,2.361883145618168,7.6164582828513785,10.056055180271033,6.33097139532452,1.563860436967704,-1.0050844600268563,1.1401394069560271,-2.251390525855624,0.6571960213522046,0.9008082185255065,1.1346826047052305,1.330412146569148,1.4475515098697165
0455,0.654505237876,0.955183858488,0.6261847119792415,1.0130407374034849,0.6443881214621526,1.4682485996994263,5.0840600080549425,6.796314951918402,4.324116017827222,1.077270854167916,0.5060130393925891,-0.4775509560437401,2.4607307193898014,1.9885715862765276,-0.8314447983545569,-0.5868238107644311,-0.3865323931537744,-0.25550941777175074
0456,0.668481279248,0.95339674265,0.6126321738014681,0.9871164412603223,0.39631024663435976,3.3001469557362135,9.205989271122304,11.664133872729474,7.2035345108803925,1.760590811105738,-0.08205304844367674,-1.0778293443025007,2.4736041204122348,1.2438574712759758,1.4948114662766299,1.713492671607328,1.8935775785521067,2.0032320919613205
0457,0.667915409722,0.952990518386,0.669706425261379,1.150569407908781,1.2727624073443138,1.6234127583711215,3.222758257767409,3.854622128207227,2.30909665658142,0.5496424248603061,1.5569724293481961,0.6288748389250249,-2.6054788257452337,-1.6791315795127473,-0.8672101515152729,-3.5595178767634224,-3.237342120953787,-3.0225912684997733
0458,0.728193215902,0.955034858574,0.5620350300611247,0.7171229285869798,0.8537060432943651,6.599874638820531,18.415817571300494,25.0182884000102,16.283919492425373,4.115236945755064,0.7039721951264107,-0.18233511900896757,0.12306667590216488,0.2765258120906254,0.6494672992377754,-2.1949918434965014,-1.979297745346238,-1.875450360344947
0459,0.655276336608,0.954118741553,0.6230395133018044,0.9934613520462985,0.5655536669217225,1.7365390274726604,5.735012442866373,7.6157950544419695,4.838600718798183,1.2056505604075844,0.004755395874847005,-0.9919375287343561,1.9462428640548581,-1.6059643517289683,1.815317584737411,2.0490987570111527,-0.8994476415335441,-3.9159356655158044
0465,0.705029766293,0.951254233178,0.6229076517951223,1.0754972079485032,0.23772342316562511,3.991527811826082,11.604598726233796,14.87494528371799,9.182123254667717,2.234481726374612,-1.3692456443390073,0.7531697312310099,-2.9385752149763213,0.46199690683165623,0.6649586924182427,-2.247533007027672,1.090269957211135,1.2038612848262151
0468,0.6718535314,0.954251858167,0.6663899955114201,1.219295891819512,1.426327246892782,0.9789644522878249,1.4857792529835003,2.8907462573185354,2.231733959866293,0.626006990830833,0.6087027686901874,-0.32415090800474017,-0.5836633091440921,-0.048960361483690235,-1.237599072310321,-0.6122083864774471,-0.30049178235787516,-0.11726196103665788
0470,0.69849178638,0.955441170503,0.5140204241938446,1.1756989704329652,7.125790186987794,28.68828546086874,63.98169658973819,75.31315754825194,44.40230020620596,10.500359418674446,-1.3965276884629032,1.8902969903332065,-0.7038344456250377,-0.4968754021009484,-0.2590363097164613,-0.029896016589125607,0.15932772420317137,0.26506796426900353
0471,0.657996614576,0.954331144495,0.5011157227592887,0.5750718813837064,2.0325671980348092,9.821620090216626,22.919324489993365,28.21030085199749,17.535094356379272,4.353596595237243,-0.9026881529863657,-1.219927284545604,0.5364275315677772,0.9530992505233442,1.270039667153662,-1.5989409822251455,-1.382620889384938,-1.2457954903312667
0475,0.69042350625,0.950313204188,0.6359331469562227,1.14363650996663,1.028138095747222,1.5737536484468901,5.7519402035146845,7.9831079760422945,5.140845240312511,1.2846919258910015,-0.1757723452419882,-1.1924061967669413,1.7601345771382158,0.5212420180680614,1.0749126117412275,1.344027949313945,1.545540408911322,1.6633778054013482
0481,0.678469025919,0.951702625559,0.6897838389095349,1.269225027702081,1.7177358881638065,2.0621623533037288,1.8915070058569454,1.1800342039529061,0.7161919361071697,0.24161331807082656,-0.27942693978753036,-1.2672900329262042,1.520938282595431,1.5636386332733194,1.5844021945086533,1.214082444554976,0.5757108783434132,0.3154645915820229
0487,0.712391087078,0.94858681205,0.7680173010215566,1.2594922531348245,2.622317027934484,16.90132986133883,43.76845369310827,55.227215452937074,33.983353930567624,8.271628587982459,1.3780587838429108,0.9005345267739716,-0.4299389526301873,0.09299080946214075,0.3923456277029394,-2.4937149060112316,0.8519169260432108,0.9630186335836541
0490,0.739297847012,0.946936982842,0.6297580340114682,1.2981809896763414,1.6145102891775212,1.9223754428427926,4.519497289642946,6.053096616951238,3.7810922707325676,0.9108643230381943,0.8235369917663624,-0.20336464725037917,-0.4918350144167085,0.3357170572467989,1.238286783683674,1.6467240478109904,-1.2219495706161725,-1.0810195506552058
0495,0.714781701991,0.949477398486,0.6784603188969033,1.3754869947525736,1.7699190432530747,1.3965270008164523,0.580089346804942,1.8367494489856333,1.5146103276567437,0.41868836815176513,-0.18825869881652846,-1.2444959055306828,1.4259393310276263,1.4754604139794842,0.283419609459988,-1.8721748863988228,-1.5966388420124649,-1.4518983306682012
0499,0.727058980874,0.948364035685,0.6352638834046003,1.2899318064199021,1.6513809076167916,1.9552116622855193,4.205331087411924,5.642495282312836,3.5664728079950256,0.8698743195970572,-0.8908049541319142,1.209124114761893,-2.25548421483381,-1.5501333934182346,-0.6417859173885737,-0.2218706223746013,0.04329870969265952,3.3208826170339236
0503,0.65065672028,0.95351593798,0.6167102185541525,0.9855074853256849,0.7289728538974972,2.0161483985561466,6.35535398304276,8.530906772129581,5.478995541275475,1.377581538298174,1.3414104230938848,0.35415658130145306,-2.7716915211920337,-0.8639382286081235,-0.460078331540689,-3.354516491838211,-3.1640780715227357,-3.0434984275936285
0505,0.726820773898,0.950340265589,0.856232097603428,2.203383202510673,6.244224508975352,29.698703105669743,75.89145114646054,95.03198044884748,57.489427158165356,13.709441885608353,0.7291112795272828,0.38668505225980815,-1.785417131066212,-1.181597287168298,-0.8479895958298502,-3.7314772597907013,-0.3889551166535765,2.851907352947681
0511,0.74671396782,0.941673338547,0.38097325212601213,0.5554245476772796,5.512953940894651,24.101459370490268,58.39739405762914,71.89757484944352,43.27613253886457,10.312461508349811,-0.8631983009886656,0.04370577565565788,0.7101912942415077,0.9706421049678442,1.2806420351820702,-1.580010820263313,-1.3533001626654644,-1.246866329184748
0518,0.718900337433,0.948275515816,0.6515845528748422,1.2652700453032444,1.176263486989375,0.6822997699012261,4.4993980570317005,6.5170484333699505,4.195037998185382,1.0379559123098898,0.11708503238582607,-0.931616646701079,-1.3796813772691627,-1.4612956914985151,-1.2612478833023855,-1.0466354832900653,-0.8564995160047132,-0.7486473556581426
0528,0.662122015046,0.953056302394,0.6179750925776479,0.9988193826441728,0.6129619966318558,2.060352439940705,6.606932981833312,8.779601822672769,5.577494802320626,1.3892962649945477,0.71841536961922,-0.2781970456950059,2.8114925221051434,1.955539248595759,-0.8641222327891035,-0.6319821624899057,-0.4458636261716621,-0.32955287282131923
0529,0.686070803238,0.953754227202,0.6056451071091621,1.0957398203739113,1.2601924290396291,1.3971810945565797,3.2633194617556858,4.504563972058069,2.9335770288989904,0.7388583830247859,-0.5625132307585788,1.5675131792036918,1.2860676081336686,-1.0031066963934958,-0.07325911976986188,0.3231325834958012,0.5712890059603756,0.7127780782429689
0530,0.663153304214,0.957275161003,0.5774107544026859,0.9881451030682775,1.2045454019458826,1.7532370448254408,3.6856381042803603,4.805996553070026,3.097254672588529,0.7824866446075306,1.5245166946709363,0.5354381508575731,-2.8644271015250555,0.9406371770658329,1.6334577132933956,-1.1408891981252378,-0.9048037068333009,-0.7668764662627208
0533,0.715487466453,0.951833414905,0.6381990614232427,1.337461660696262,2.0184033552491916,2.5480638954166803,2.1049882743853883,0.5956010731364865,0.4601102369925519,0.24552860474830537,0.7285990370460854,-0.2857692879904591,2.4252085518381463,-0.7016760698472291,-0.4485470410574614,0.06347226795087102,-0.37747607385743426,-0.06370410231741178
0534,0.670437468458,0.957208932822,0.5608748993341018,0.9177841061910188,1.0120315607467216,3.657254003425573,9.414145766714542,11.966138227067917,7.455055466257919,1.8380073565427573,-0.8118612724655043,1.4519358076515696,-1.3019810475056741,-0.33167643170212363,0.004724882660987981,0.23222038091059627,0.4053789999295813,0.5051439227833708
0536,0.650168242749,0.95352524932,0.7178163454640144,1.2912581338326778,1.5430246977230382,3.0621817971147864,8.547115168336834,11.808515803646063,7.79547861947429,1.9996781190948634,0.18542068399170142,-0.8490892614951657,-0.911781706103094,0.23150270058662484,-2.331276898446118,-2.059394589066861,-1.8868892997018853,-1.7956819903594377
0542,0.659398172855,0.958797578339,0.52089574248615,0.678796836586747,2.3595575615816418,11.52602963131828,27.26748152590443,33.38913419048202,20.413529444268427,4.975153585389492,0.2343771557562639,-0.30310173465790874,1.012699264404557,-1.833142200113233,1.5244828824534402,1.7228836285172908,-1.2590697275766334,-4.307675413221049
0547,0.681144745916,0.956142795823,0.5980841282730984,1.04234834290682,0.939463468199093,3.6987425938981255,9.932971507382195,12.67221598480154,7.891456574067251,1.9405379630548198,-0.101333247538951,-0.9811435274579062,2.6366997005071364,0.8464377918614917,1.259248518545734,1.5424984476177936,1.761128668278785,1.8940233343494615
0551,0.710054953681,0.949314713753,0.6219098319254898,1.1302468113021498,1.0523917673569876,0.35383822541559345,0.28228626810595714,0.0649582441859544,0.4609813802453434,0.22118442026542148,1.1822128963818186,0.13171799403221834,-0.3847892968568213,-0.7966564214277612,0.07562369986723846,-0.44456843036397337,-0.03989843305523889,0.04392661685068244
0554,0.663346441379,0.959632050721,0.5628884209223366,0.9294156336940211,0.6765714526058307,1.1573056683409624,4.169442175400527,5.6312786953197005,3.586027707322341,0.8923239304562907,-0.6639279043071268,1.5064534552036577,1.325862141702624,0.5050486573793453,0.9141951504047424,1.1581010985011935,1.350540938622742,1.4710878081524579
0555,0.665944131911,0.956655399275,0.5842183354188911,1.0097329556424413,1.1795792380198582,1.5449587114982304,3.4328034227173285,4.624533950320785,3.018568704729251,0.7672785905128972,0.5686783838121068,-0.42166298395638496,2.4613411322164493,0.08363652711065936,0.8653174136146449,1.237657677217335,1.4713499838874304,1.606405625339208
0556,0.695353439306,0.953175542758,0.6092891483099641,1.0578144437762123,0.5394985460026676,2.371500350507968,7.68883612679122,10.044976412869538,6.225960522229493,1.518176260558602,-1.2111436651589478,0.8918177752479834,-2.660900591873234,-2.872130522277082,0.4092378699515259,0.5801695365103166,0.7300502253392778,0.8107632500647965
0558,0.688618765809,0.957665697311,0.6120291138558626,0.9761667096469965,8.120485045261338,36.85061761933774,85.83824278273526,103.16827180401759,61.42679347291686,14.582410586945503,1.0269483578248173,1.2347810463466704,-0.9817274628783174,-0.8009810571191156,-0.6025558550623251,-0.41349619011105326,-0.26252466178499045,-0.18681949279707563
0559,0.729380527175,0.946598248021,0.6554097832795561,1.3381134572002351,1.4925057672771176,0.968885097718814,4.08901496505755,6.148147374306753,4.025003548808981,1.0014625527633731,4.771490033844206,0.5789434324093783,-2.920677877940047,1.528980263263788,2.708868678135113,-0.10053448184488906,0.13228739306999468,-2.8836569617324646
0560,0.699404755861,0.947818306252,0.41058729601847865,0.3489240475888354,4.662806327663295,20.569054718016975,47.91861794518281,58.30518046390703,35.35222445597418,8.550918486904637,-0.9265857766448251,2.9728750164038686,0.7901017719955689,1.0141599924784555,1.2828971514040008,-1.6119611671405052,-1.4144408989848247,-1.3048462100418947
0562,0.730937647495,0.947451491775,0.6433579687959718,0.7109070508270842,3.6846966896175286,21.739115188457145,55.01740725828467,68.24864467052596,41.15705412490651,9.832769150031721,-1.2066309142052947,1.2798029814357619,-2.333781573674908,0.9493220546075393,1.1845350027158188,-1.7230018171818193,1.6117476962301358,4.847313777252201
0565,0.701717398253,0.949084037393,0.717029551295844,0.9747499717996643,2.578966306794457,17.001922628166973,42.651856783065945,52.42000983252915,31.45274043400322,7.497407767723157,0.6623358449567021,-0.17679493350203843,-1.1147083762413106,-0.9854261882690942,-0.8274041220845528,-0.6554186022162363,-0.5131230791253006,-0.44632540811403254
0573,0.670776678652,0.956899361211,0.5387834021011053,1.297955080099183,10.708100572191762,44.63960047905638,101.98793814226005,125.5991105278103,78.23902734152072,19.465896665735603,-0.7641718195258577,-0.294827822592999,0.4086571568324564,0.6716128820923318,0.9596051227751726,1.2157354834450198,1.4139976225360467,1.5289272926430566
0577,0.666510239566,0.953503536829,0.6525874069192432,1.5440199133075885,16.724332384772193,74.48679537032149,174.41110773174694,212.64050282148546,128.95000193089896,31.147990494036417,0.30212363559519717,-1.8424637874941487,-1.4346223238785465,-1.3047347270196248,-1.1291443548395226,-0.9589113203702783,-0.8238038972602649,-0.7539172292538163
0579,0.68786577863,0.954714554514,0.6027210586355799,1.0004514517049046,0.21208510701489866,3.558292998425988,10.263856125100522,13.195558489976642,8.210931977643071,2.0150918969472116,1.2982138039357969,0.2988820215344283,-3.292865433775222,0.019418706648773303,0.2289822142820158,-2.684810007082961,0.6498432433831535,0.7665034100473513
0589,0.722230217615,0.952846600924,0.6449394675893554,0.9283848527249929,6.8914655388012465,27.56732984602326,59.61789398410983,69.53375323117429,41.56977829159293,10.05828732375238,-0.20475718440350954,3.283212029420589,-1.9955820990153863,-1.6858107992245135,1.817167135408668,2.1636318680742876,-0.6855711028600756,-3.650865394368136
0591,0.724660551486,0.948079255887,0.6469687016356547,1.2778199428905113,1.332528766135666,0.35872584953844994,3.054168311071838,4.700313935353996,3.067169718496205,0.7591119120633705,-0.8728436601708504,1.2162491201110688,0.7919528344337491,-0.861058133844881,0.5456379856207525,0.8139924448724942,1.0241441297316598,1.1418071053561138
0593,0.664094299647,0.955234916738,0.6069169125153412,1.0124384879811115,0.8453918802837055,0.8882827254267643,3.520580719289036,4.8729376598458884,3.1284021631719194,0.780377910403222,0.11951275474764572,-0.8770332685197028,2.0252771327035326,0.9354051411297672,1.5370154512629568,1.8070026482510249,-1.1297540016016203,-4.142238303979274
0594,0.692673901188,0.956001103275,0.5203394137733577,1.7237416860989023,15.59779205351954,62.314413921039076,136.2608368960587,160.80655085321442,96.70850771255276,23.456065784324768,-0.8412484972965419,-0.0491358520265814,0.3825616807814724,0.5863096222478372,0.866374006119126,1.1400210670733573,1.3663478124191877,1.5021802580995398
0595,0.704822748601,0.949064382122,0.45480332293145637,0.330827461171213,3.776629983963329,16.788804061264013,38.29867245784941,45.69612276924008,27.29447929058764,6.531023773046262,1.6476871393851145,1.8027588305617683,-2.9831704607807077,0.3772107408921872,0.6516160422762141,-2.2285772120933625,1.1292691491682336,1.2548304390584888
0598,0.658334154127,0.955778419857,0.519343074260378,1.6337293526076275,19.14923869760859,81.57591473251402,183.42579423491858,216.82920202486122,128.33957965688896,30.393031949883973,0.3956265408947392,-4.485949450276069,-1.2039183591900005,-1.1349224034961989,-0.9873962113677279,-0.8293642421589548,-0.6974468878758309,-0.6248489260007792
0599,0.686624265098,0.957256181834,0.5755977542441603,1.0355179752918156,1.052385278292604,0.8865806436802641,2.8272208714493843,4.002033303068775,2.5793464380512434,0.640850520874918,1.576492570168669,0.5836505423433375,-2.82602094332829,1.5634475580625506,2.5565206299313754,-0.25105402310916897,-0.02893130992714224,-3.0419048477584014
0607,0.734068899207,0.948538193744,0.6762917770900158,1.0850022486794306,2.1858657964801944,15.545954733161294,39.683518808966284,48.668605223671165,28.939695962797735,6.8281829900890525,-0.3618923372505767,-1.2055829665772304,4.059139748882016,-1.9964212086999502,1.3596551163025636,1.5836286552575427,-1.3682702223011274,-4.419321931898857
0608,0.658111593792,0.956743422162,0.5707384961427949,0.7836095993318388,1.9863694498205444,10.910432636108986,26.207380878972092,32.26092321241738,19.83658266584505,4.860627126251504,0.14738262853690884,-0.48789813642737084,1.1880751057875005,-1.5709432126561513,1.8205148385207348,2.0449917252973386,-0.9149273173642359,-0.8030507617460999
0609,0.664687430096,0.958115158349,0.5915421434551463,1.145790636390135,1.5295559345196894,1.958420061777447,3.3793053519408134,4.166154900740047,2.6119427435834646,0.6458375715657826,-0.004893838579937728,-1.0920973501327458,1.7147666047499672,-0.8977491963068531,-0.12484065176359241,0.3228486679289705,0.6031539543251506,-2.3757949220853933
0623,0.739541265484,0.944936254398,0.548243763883345,6.01925347306077,60.04097647942322,266.6313813826884,637.9366011826805,770.8314533151944,455.11699367872615,106.84012639439315,-0.8929276931140051,-2.3693706862979362,0.8623019107123843,1.0038733333933825,1.2426181229033766,-1.6602284150228994,1.6802102768216824,1.7725894848975334
0634,0.696822955791,0.949231431073,0.49630025707205244,0.226682045868085,4.695924286244055,22.290445448973472,53.115417268161245,65.16357068376774,39.61791974662294,9.587999362483545,-0.1494862418467718,3.210198047685098,-1.321928043277018,-1.1332929157683147,-0.8861831014461948,-3.7972119453971356,-0.47056517764911954,2.7725673203860355
0636,0.727124957432,0.945352459205,0.5475999083844466,3.9892187789564204,41.05474572565006,180.80986439536605,427.644004747096,516.0588111921162,306.12116902345093,72.34516978268626,-0.6898511306714653,-1.9709425187771823,1.2667556772820008,1.4106948265629415,1.6441980624447556,1.8753126522257426,2.065899034795971,2.158894650021939
0637,0.697175778555,0.949478484076,0.5967349202738684,0.5332043478361892,5.042737855680983,24.01052847991194,55.83942068030292,67.32016855469591,40.49583933982987,9.736414288669883,1.1866978985396777,0.9440495311865156,-0.45937200824510815,-0.2761182681013076,-0.03148991160274948,0.20649773962949927,0.40158225159125255,0.5118433568370071
0638,0.696349956681,0.949211215402,0.7425279509965212,0.8771301218729918,2.0706401024015624,13.483359976203126,33.72691825334423,42.1023053365819,25.92845582769953,6.345761813734072,0.35390843607861266,-0.553880834072653,-0.43427227129905477,-0.4448615383431942,-0.23331266223749678,-0.009775440452770675,0.17527286191987954,0.2796021760044211
0640,0.69944239591,0.950414632647,0.5864156449354292,0.8756697600087193,1.2592901272118708,9.830798996016108,24.96383800684788,31.047431569558732,18.95404202831811,4.594646910449974,-0.5996861359879692,1.6082746190298782,-1.452785001210948,-1.5152805470625936,1.828256490322624,2.0471514048148154,-0.9108210998416015,-3.9490271959983616
0641,0.718905671972,0.944137242761,0.5197773381252419,4.635138816941422,43.43450498118562,188.1202410934224,441.6638982541392,533.4064412555225,317.9946625566937,75.58555846458907,1.8353052189871215,-2.70675321512627,-2.5838373193902724,0.721090920930022,0.960432400661424,-1.9494008984794629,-1.7599934418794656,-1.6640367830150755
0642,0.697977424947,0.949375699064,0.5759043069639647,0.5745076897049702,4.00898975069519,19.70291365630935,46.2207953648228,55.98174566870972,33.76383357161949,8.129040554857943,-0.43201268046511365,2.269745707555149,-2.1409207450756313,-1.9409658044980298,1.4483672841512103,1.686312702265076,-1.261760628852285,-4.295407194610575
0643,0.700753613404,0.950764056236,0.6597715114715379,1.060029108143756,2.8910627500780484,16.357291587146996,40.56149168824386,50.30416691100415,30.68130002186841,7.438640274312165,1.504694885348311,0.2914185216840092,-1.9518438219010088,0.9214344883877036,1.0639290213326613,1.251811595970494,1.411260661166882,1.4940636399996499
0645,0.736367247883,0.949245614914,0.9084744334058134,1.802539214536325,46.414713999903654,239.41227836404167,599.270902569915,738.079620624473,441.15883119101096,104.57039184464912,-1.1656639975985004,3.6356477500018265,-2.207108000368382,-2.1078828713495814,1.24475128709,1.46558241771924,-1.4909910106131785,-4.547731180898399
0649,0.678912163651,0.952113525683,0.6957269660019305,0.7183288833444276,2.688241127956993,15.0208463063409,36.403780876692075,44.89732143064144,27.482138868826517,6.702655402409143,0.1816248206027252,-0.8568279362691437,-3.63026599559051,-0.5595943494287597,-0.3959042675589727,-0.2082128388486888,-0.05130598539150469,0.03630883085192798
0650,0.680697153632,0.952951126657,0.5733279088957282,0.34270352571618967,5.3945214469527265,26.459918338947986,62.16209498840322,75.53730882960784,45.794778824470946,11.087412424536117,0.13038350423786493,-0.44271930830148537,-1.1372094008570535,-1.0409594414986918,-0.8376139474222626,-0.6290991639812662,-0.4568998354874614,-0.35829671491270065
0651,0.678114736999,0.952261363584,0.5219351660089665,0.24937660801203376,4.041000233681724,19.37380182762479,45.40433496958674,55.32159544792457,33.67134615000745,8.179318564318338,0.12805483065517556,-0.3185779921360797,-0.9646039814572306,-0.8167580103797405,-0.587856797511631,-0.3661257262290745,-0.1855780810714634,-0.08030414477648004
0655,0.702747366818,0.951299429147,0.8516590859194026,1.9181161070007198,4.370201570603466,18.943922065754336,45.133746713164314,54.83540510939931,33.11715201189173,7.984103789615293,0.3648870949234116,-0.055881420962812595,-2.229039195009136,-1.553938317169389,-1.180431458817984,-4.0235221079136885,-3.78243161842777,-3.636159437418956
0657,0.718721575453,0.949392053051,0.6416462141292917,2.153136984497736,30.16438118055053,140.58724619897686,338.37242314844616,413.4690478563856,248.33878209224125,59.3419224598128,1.793056364521265,3.526847400367698,-2.478299225460205,0.8193073045275832,1.0533815135412559,-1.8603499896630022,1.4673232300408587,1.5611453005632852
0658,0.699139840514,0.950833097814,0.7602422513998096,1.6626217659935882,2.9278630948850903,8.172256083925113,19.76217192864865,25.16748249736098,15.652542410917011,3.841224392599872,-1.3230458514598251,0.7909681211353216,-2.336252954975167,-1.6943990800341497,-1.3087475810148723,-4.214137821446538,-0.9152149083790135,-0.8504119181997064
0659,0.68227238758,0.950122106603,0.7026883297350482,1.2096328208612726,12.7609749873123,58.26808974035529,138.59722933863247,170.58239818805836,104.10286558367761,25.276641766388376,-0.6014200169651218,0.17589853696445976,0.8759417588646099,1.0604558254727523,1.273570851416045,1.4714002444959746,1.6270853723958254,1.70834947396083
0661,0.702483587687,0.951871953337,0.6470783333694023,1.1249253528654408,4.349862629566431,21.063978993948545,49.49855607861427,60.42692319006402,36.85767468664246,8.969643769578715,0.605916728346177,0.1537398580921996,-1.5427688623123836,-1.1809268311037895,-0.8803910720904096,-3.7535986931486534,-3.541488882882017,-3.4245853443534013
0663,0.686854476305,0.952411266345,0.719404850062682,1.1177205846916434,10.968132952185629,49.392412752010394,112.17463571282087,132.9897386453833,79.06394269944147,18.865861606225245,-0.1047250631238447,0.09523978046646829,-2.0116135867988785,-1.8549864290300344,1.4973429035502892,1.7124220473151945,-1.248372965307259,-4.285266160132358
0664,0.711801895818,0.94894234063,0.671042677622985,3.9617597789186294,44.21060598843547,196.93637427241296,464.41593158922814,562.9514212775231,337.23743768245964,80.52850193887086,0.8938075341246807,-0.5017706155181468,-0.32236769219826733,-0.16264352278269373,0.07214848410811338,0.29954652427523937,0.4849240591646449,0.5811398246385319
0665,0.696709581506,0.949293728554,0.4100110857434108,0.24381970096932953,2.98662741175571,14.030434415827637,32.548201574229026,38.90862813940706,23.077017352861294,5.463741959607524,-1.3863575235632328,1.4307882427418452,0.41709885157292886,0.5897400232304122,0.8228750920674154,-2.095523081222903,1.229723148139754,4.474101248547535
0667,0.696666345654,0.949995157077,0.4402699114256534,0.5934019284695994,4.258794914114636,17.45815020053815,39.995891366977624,49.13489204183292,30.370623205021957,7.486384230433571,-0.9743206534474794,2.548923401087703,0.31266534138712904,0.6359776294056851,0.9695791361895136,-1.8835750388320776,-1.6600992758482627,-1.5334673454467238
0669,0.696905212004,0.949616256233,0.7843463408189231,1.4051487527112878,1.273547312277474,2.34841978134842,10.349957947996772,15.699301356448316,10.772608433692348,2.8210144967629693,0.12538798895408607,-0.6024520670049576,-0.5299054684782002,1.904216473635102,2.441955176292911,2.7199145985600244,-0.22168774118753695,-3.250924912692909
0670,0.680693411702,0.949703804353,0.39287132006842984,1.190669120230401,9.551493645177388,37.225339792605894,80.41038401884515,93.0857202876934,54.58690493782725,12.903919357346204,1.2608611964538674,-1.0821546965912245,-0.8333319532457379,-0.6816789711703228,-0.4556431324444878,-0.22658338325164185,-0.03158051508686059,0.08832996951563259
0671,0.715420312497,0.948991814102,0.5795524041110596,3.180308024556171,32.07325070929877,139.56733771902907,326.97784182239354,395.2703835957503,236.36524284895737,56.36995600177153,-0.12141502420548814,-1.728332825162538,-1.5113309159798283,-1.3374731506624875,-1.0928117829073192,-0.858060106866408,-0.6669776224914159,-0.5683253300612442
0676,0.652949349085,0.956335408564,0.644193262464882,0.6347305036949547,2.048909149115517,11.794161260453178,28.301093260253204,34.87986290610529,21.482826912915378,5.277578872376195,-0.950968645748677,1.3103764081270433,-1.9880375824041134,1.165152265560629,1.3279309233966,-1.633520101987559,1.6589663166697515,4.890485683874597
0677,0.654290885038,0.957059298566,0.579314789339903,0.6533612995335024,3.165506325740381,16.699853267704864,39.60563712030257,48.55853113165914,29.803566622257375,7.297499067080863,7.972897084908459,1.0939123703202136,-0.04263084831794186,0.15079422218658095,0.3593292325783149,-2.578235230611748,0.7310755672508201,0.8333945200212849
0678,0.652024811678,0.956337827148,0.497224648294388,0.3678176663822769,2.2642976998690827,11.525319270522472,27.199571569833857,33.552466073964915,20.77839306017447,5.130740548757856,-1.419672175728344,0.9683459638068609,0.6496347034101119,0.794247964352072,1.0225790830129136,-1.8994036976050108,1.4203032387684142,4.671976507016065
0682,0.690577731599,0.954696557025,0.5948646560683438,1.6070860111874012,13.316791392119052,50.73692679669386,103.59642459927791,113.94096038816342,64.45128637058168,14.924967392494969,0.4423914495678368,0.9998125550175768,-1.661872930893709,-1.5039334805640319,-1.261121101666642,-4.13565407380271,-3.889334937706957,-3.721203294286594
0683,0.734343315026,0.944977211567,0.7253339997003757,1.3118452965197778,11.90467536995529,49.80597499212922,110.0634601729736,124.89557360265533,70.1393006254771,15.826929913233558,0.8484810841207869,1.4045103202051676,-1.0718979076807356,-0.9163815681929154,-0.6824334988703579,-0.4341381276232104,-0.21163535040342624,-0.08840422717737849
