Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0383,0.732985762778,0.948756883353,0.08919022794211443,0.47083477595050643,3.943051964377057,17.115915531420086,40.429518293101246,48.412900143035216,28.34637219256774,6.608563426296422,-0.6602858575475119,1.443410845862022,1.5555070450848156,1.6846206595989281,1.8988893881424425,2.1163847831032805,2.2974556270986435,2.3797326068855003
0389,0.686422540775,0.951607832512,0.11556631882947434,0.02041485231060722,0.1315747217977504,0.5655000364910803,1.3246620797186714,1.6455660322020154,1.0265035866030003,0.25461412993990507,-0.4480865916552643,-1.2936753691168983,-0.5867090826133344,-0.17374652592621462,0.21177559114470104,0.5325224842178533,0.7832619134609018,0.9380759356074019
0391,0.675398964997,0.959923098307,0.10370460496269572,0.014984368347302343,0.12012077881037563,0.5345745082094097,1.2174039305827946,1.4427193452961762,0.8530554981834976,0.20127121377151888,1.1217552412462881,-2.958498660640595,-0.026922630839947462,0.1648392787066537,0.4092513659027677,-2.5063996874850516,0.8183310863509332,0.9250364384299824
0392,0.685888592511,0.951763418101,0.11310158163993404,0.01692234234563587,0.12381606859566967,0.6136945999893954,1.5397214809005388,1.9568670963050179,1.2224012944524252,0.30164305090669363,-1.340730514039812,-2.381172113273811,1.297247716418585,1.6083428766988646,1.900685553711019,-0.9936548765202601,-0.8004202383365562,-0.6888373751543871
0395,0.741897628975,0.944303825108,0.1474405661122095,0.08862918149742696,0.7884808310542537,3.527767255561685,8.50176377057538,10.282673540592786,6.058995189302477,1.417291134676411,-1.408251369736384,-0.7000424220927522,-0.6276356931240157,-0.493733516682812,-0.2546157550641942,-0.013810773795146183,0.18825057484610364,0.2824423885753593
0399,0.709191804961,0.954572024623,0.10945844930012798,0.01609710793680388,0.09169390207084988,0.40143246372999813,0.9154795474690248,1.0676988203499664,0.6140987631763335,0.14081424933184236,-1.4875737594184173,-3.014840531894226,0.16489469337162962,0.37526177650305953,0.6204092911804819,-2.2891005929774835,1.0464855254891028,4.294549661727253
0408,0.692848241572,0.954382011221,0.14723333579547448,0.22487664685607484,1.8280372057121186,8.182664875050351,19.886410371433733,24.822692473480362,15.239935264297085,3.7097283278842386,1.4062021406977854,-0.027714244281951822,0.2975173141038806,0.4885276483803074,0.6997938886454467,-2.2520735307423076,1.0344133823668666,4.243355013012272
0413,0.735542857582,0.946982863468,0.11415179170918555,0.005824868003643991,0.0263857172349558,0.10253982223320213,0.3230868622110199,0.459859141317994,0.3020168869221497,0.07668777152775293,-1.4627889263321747,-3.6291218056697176,1.100280418999322,0.3422859932304145,0.1674610932465629,0.23777681174894552,0.3347591496972717,0.37324412023118253
0418,0.746220561879,0.945459988623,0.1251841340044867,0.025533399941907328,0.18305092214607152,0.8542248918612965,2.088628694465843,2.5375328416857084,1.4963694952411721,0.34887613149778496,-0.9228242136941154,-1.7162337844146907,-1.0870677020355501,-0.8164613029525242,-0.5170097740965485,-0.2429840772589689,-0.015303110922501695,0.09624399100343249
0422,0.717176383245,0.948776106334,0.1283574432939237,0.08338335136967608,0.7164922451848067,3.04059900329833,7.085772096267661,8.536265319515666,5.0898634194222225,1.2112996803032507,-0.09675220990140715,1.1550346585600448,1.217632273100729,1.3586453998044825,1.5910509903775651,1.8213988825887037,2.0107495012092693,5.249343320140311
0431,0.713873681907,0.953159771809,0.1179197207454737,0.014022085658321434,0.1601521583292685,0.7532311711870472,1.8409412931626474,2.2665714001273494,1.368116912159848,0.32837941307675983,1.4918085940655528,-1.212558371360298,-0.879609536026317,-0.8057398004195309,-0.6135799068281419,-0.41007323194309864,-0.23993725173788258,-0.1537692365509466
0440,0.699312666935,0.95166489327,0.11399520369338993,0.01756209489099201,0.11694655991448762,0.5663102001010952,1.413960629295102,1.7887912576878588,1.1106902898536593,0.272468561562888,1.3374101718136588,-2.7900836683056434,0.9884681987963514,1.3240677928599869,1.6345005062406155,-1.2469811869062846,-1.0441619398395345,-0.9303464517477026
0444,0.721219673002,0.951775565236,0.14723658746429616,0.12042169620572118,1.2031178428906835,5.329605237227293,12.59626354186403,15.210651347580402,9.04761795117098,2.1442163119503497,-0.13044100226107583,-3.580808283813568,-0.5435110152336853,-0.39675382094173467,-0.15973457214228112,0.07349443549275342,0.2657719552085104,0.36347895281417614
0448,0.725891367814,0.955236582026,0.1099339036989642,0.017399225170200885,0.13359481253919614,0.6448261506706798,1.586795485339977,1.9529623099952522,1.172642976285167,0.2785376747388568,-1.406340321395135,-2.102605188050808,-1.3119474167913363,-1.0093493125232291,-0.7045891356733575,-3.578600089466672,-3.3622793222965317,-3.247854733447723
0449,0.659099204018,0.95039462763,0.07184715677533526,0.0618540503923762,0.39383236168812935,1.5596343354968283,3.4784663304707153,4.1370064018226795,2.4797336256836653,0.5955046036336955,1.0723857817259617,-0.8657230476266282,-0.6418545772946034,-0.44362673965320454,-0.21866931808405582,-0.00659151727291,0.16878526237799032,0.27754620120614526
0451,0.67300080021,0.955452529948,0.10739828230108742,0.0146424328610952,0.09925254004389161,0.4836058280562624,1.1931395574799177,1.500283963904472,0.9310155079376312,0.22870775722938044,-0.501084791451424,23.481573391708817,-1.1790744831984623,-0.8919442574615563,-0.6227342035623494,-0.3912540896415237,-0.2086592376688456,-0.10095844371800221
0452,0.692110976825,0.954851401773,0.10872787173738525,0.018255082522864792,0.14103333212214103,0.6268988778874278,1.4431466518059382,1.7259118319838749,1.0307260811705947,0.2457036923807856,0.6518142842619316,3.0666665567621543,0.5650449632666213,0.872210396718042,1.1840437161550734,1.462890090676767,1.6925182169133999,1.8351297558553321
0455,0.654505237876,0.955183858488,0.11165021573026865,0.02333424290922411,0.17699515603436347,0.7862664080204463,1.8464316683750188,2.2771479870232065,1.4071590699193903,0.34599294081297244,-1.3096836396356908,-2.0139953658551852,-1.3799590238559734,-1.0427083599478368,-0.7394839873055478,-3.6238620402981403,-3.419856023853223,-3.2903016829536336
0456,0.668481279248,0.95339674265,0.11044937059427216,0.02244788882029985,0.14949744363616205,0.5897534295325312,1.2554441238279026,1.428069825507194,0.8243970848639081,0.1917745408137898,1.3830762768189333,-2.4137190912245625,-2.034855461859181,-1.8042599609205294,1.604732010722477,1.8618505394131428,-1.0583339974907777,-4.051624403610261
0457,0.667915409722,0.952990518386,0.11959400523017233,0.020254819607275217,0.12930561005385888,0.5960341846999242,1.4249992239155815,1.7629586470236018,1.0850493067275964,0.2649935261003892,-0.12342698647768402,-1.100219001207844,-0.28036707326079313,0.13283166158783974,0.46603358654420146,0.7394235975092045,0.9553908760728539,4.233088079668408
0458,0.728193215902,0.955034858574,0.10359871852450735,0.12527102060760636,1.2274745797875677,5.622534835864122,13.651665168956885,16.745281121091868,10.059310554372873,2.3998179489057643,-0.3972350143635835,1.5899988989905993,1.6893523735365645,1.861476494563359,2.1118948188779885,2.3528939424744757,5.691813001249974,2.648217498617393
0459,0.655276336608,0.954118741553,0.11086188510902446,0.02052429772224818,0.1625101597571324,0.7414081792377477,1.7729877500228903,2.2162539757154742,1.38431418384071,0.34328996139529394,1.3505544166865844,-2.4713410526434156,-1.787282719068212,-1.4361171468662326,2.0178400228166566,-0.8621928134296928,-0.6566501629213691,-0.5267586951478641
0465,0.705029766293,0.951254233178,0.11433879297648036,0.028177814610875183,0.25330376142103755,1.1941691990686953,2.935081975441197,3.679958469699381,2.270863614206043,0.5542345640013584,0.44716148159726965,3.1524048565913523,-2.448310443828693,-2.0938306024051507,-1.7613802282541982,-1.4834181120296672,-1.2661895854865945,-1.1438620420399468
0468,0.6718535314,0.954251858167,0.11950463785152057,0.008179365610326568,0.05415924267665912,0.31117400015715135,0.7852809576066907,0.9786649025325316,0.5993647810855114,0.14544270717365948,-1.0444893859106021,0.9421709364737839,-0.8642161728364784,-0.5315898419698191,-0.23033128285561383,0.0381306339191178,0.26725725232164066,0.4267656372483373
0470,0.69849178638,0.955441170503,0.09569553369889046,0.06108664563748711,0.5168537822983542,2.270520096554228,5.422448016513379,6.720474293009256,4.127675095753949,1.0079287889768307,0.36598276465289215,-0.771115861974721,-0.24129591514159282,0.02578731914283835,0.2931327359318246,0.5275962526081466,0.7096719248760678,3.9464144708115825
0471,0.657996614576,0.954331144495,0.08720757093513266,0.08495904284636158,0.696695093498392,2.96263382261571,6.85851505213427,8.383230499398282,5.143947611561034,1.2604475263890629,0.5181471958657716,-0.5334556011885875,-0.414319587379374,-0.25922643401521117,-0.05088212371972411,0.15119276160067815,0.3164859484521185,0.4158377693665218
0475,0.69042350625,0.950313204188,0.11528870873312434,0.02447985191681668,0.1784124215403849,0.7730503109920008,1.7628293791361813,2.100473331226209,1.2523909755834628,0.2983392415968122,1.5175618766999113,-2.5615288287883238,1.0300735375304189,1.3192008369780752,1.6238252615785649,-1.2428438793452103,-1.016317205420643,-0.8758352085578064
0481,0.678469025919,0.951702625559,0.12357990199712858,0.03275242382628435,0.2238361893236692,0.965886102129623,2.2153461941740993,2.6657747053397447,1.606679677051121,0.3860943809775699,1.2828027033370248,0.3079973586533342,1.0010826126266221,1.3917844992128063,1.7334113920267644,-1.1190101579759266,-0.8860450378251237,-0.7379625784013812
0487,0.712391087078,0.94858681205,0.13869049258799723,0.16722274221792413,1.3693233584245221,5.8979667677067225,13.88081676359264,16.835226563192638,10.095202132649538,2.4148400573887012,0.22892416003748223,-1.1672592297184712,-1.0954158367045623,-0.9634854148940029,-0.7448569911273707,-0.5262964575396012,-0.346582324776568,-0.25428841061069907
0490,0.739297847012,0.946936982842,0.11806605805234532,0.00901105689107473,0.029219270469990646,0.19156549087843425,0.5215439576255797,0.6624601573143394,0.4016165106072677,0.09520575483475162,-0.09683944305032458,-1.6051278853862185,-0.7641276533862876,-0.28796855433334567,0.0670277553159442,0.3665424338495261,0.6158217752362333,0.7562126140732977
0495,0.714781701991,0.949477398486,0.12555077050235894,0.03198727449534189,0.23681446963837763,1.0761951764094946,2.5784090992859747,3.147679262634358,1.8904283475612234,0.4510194386453233,-1.3996065487850595,-2.1694098538772484,-1.6814118149579493,-1.4233235799495882,1.9968647808630842,2.247233187983396,-0.692542300254032,-0.5847557414130397
0499,0.727058980874,0.948364035685,0.1183247750149954,0.017244420131883896,0.10373147651396988,0.5232770234915136,1.3507926662522172,1.7235814285194693,1.0648755705861424,0.25873876770840093,1.180466404529582,0.0991456795730089,0.7170710808407608,1.0536842121566152,1.3726154606114054,-1.5010832179342661,-1.2914404855206534,-1.1848521991084637
0503,0.65065672028,0.95351593798,0.10931445111698733,0.02007225733430708,0.14273454773675937,0.6012724786677913,1.3604118928254703,1.6536589819242287,1.0215575027788502,0.25240849096445206,-0.4829957204565342,-7.723476781780105,-0.9187359812899292,-0.5602696737011446,-0.21148450040128458,0.09147825306501288,0.33581474837997005,0.4995782645948106
0505,0.726820773898,0.950340265589,0.15749264917172304,0.2708481390745901,2.2009019388525064,9.380223833897984,21.871039775018435,25.99567931430183,15.160301029452762,3.528028629189808,-0.2679355763407401,1.495490365758598,1.5965377328209913,1.7054067218428148,1.9041097717522386,2.111915970402701,2.2873412566520326,2.3705853929576266
0511,0.74671396782,0.941673338547,0.06597759866266292,0.3328353661732234,2.672167923496217,11.604000437721648,27.82994780887829,33.58988246912763,19.725466417393477,4.598653261698235,-1.4072448089760452,0.4741419468617593,0.595502851772202,0.7432640732940381,0.9800441926931532,1.2171135060811002,1.4145551764973214,1.4997074247844009
0518,0.718900337433,0.948275515816,0.12037903260915386,0.022269776683974604,0.1404677668331893,0.6067629201538741,1.418709361027865,1.7325250255822184,1.0552643758647582,0.2556734605092027,-1.0368397826735691,1.210330110233862,-1.281745274612872,-0.9048827555265404,-0.5227469712429076,-0.19274509919707095,0.07292188602474789,0.22908025103217958
0528,0.662122015046,0.953056302394,0.11031914352825382,0.021301573857022145,0.15325569244383025,0.6418252623681048,1.4348999661960828,1.7135116323250172,1.0380491675367276,0.25206788188644447,-1.0075428496632606,1.2728455962495622,-1.36587775273084,-1.0439159661142066,-0.7177939264360057,-0.42659082611443044,-0.187258274620148,-0.028050991334628177
0529,0.686070803238,0.953754227202,0.11010395602584949,0.017002864279398008,0.11065883913991102,0.49756962196255167,1.1533029008672357,1.3776214279373244,0.8169854546001238,0.19307626979503956,1.0527976303235764,-0.17704742140731589,0.11965939885529263,0.35658260235102185,0.6116310915010607,-2.296025768772667,-2.103838420968346,-1.9900939640958428
0530,0.663153304214,0.957275161003,0.10387567845458266,0.01134921008435749,0.06494678996899092,0.26359424956597244,0.5647805381603471,0.6471014587163759,0.3779375008817484,0.08899190892880324,-0.23773506969591507,-1.9359076622047175,-1.890961048934426,-1.5694812697921912,-1.2425066879084627,-0.9405925206892618,-0.6814687830665854,-0.499399882094912
0533,0.715487466453,0.951833414905,0.117754517615705,0.010704560868872654,0.027073105604476393,0.013515778534246799,0.14922498855128102,0.30959125942870364,0.24598601294801176,0.07033133753804244,-0.4972249341335251,0.5676589089542552,0.00010460801443227871,-0.6413524374082832,0.8479651264128738,0.9920663321861808,1.136070295824875,1.2193742470464992
0534,0.670437468458,0.957208932822,0.10188207189198017,0.008940207425387427,0.055953737174831986,0.2590309703993597,0.6180225144965249,0.780453515184817,0.49634639894489574,0.12538720232456485,0.6327092313191814,-3.6555002064430493,2.5910122852054878,-0.22952066807268146,-3.0056281320138187,-2.6880277836502593,-2.437787724614074,-2.2777004708013284
0536,0.650168242749,0.95352524932,0.12842158544605595,0.04546858476134466,0.27577726262483454,1.0538612735857824,2.2851998886623384,2.719332118427944,1.6620681251856693,0.4089945117639606,1.4839242365862844,-2.4126827098289096,-1.9576850377787653,-1.6305158622231108,1.8373804752467817,2.1272254145185707,-0.7801511793434777,-3.768287504220498
0542,0.659398172855,0.958797578339,0.09503102003081589,0.018326073121028998,0.12155584178131663,0.5490276967276853,1.392022134338656,1.8341613762586015,1.1922149838224152,0.3048801587643251,-7.845783046368109,-1.0982666887059336,-0.7752297930706443,-0.5140562953771812,-0.24523435272281316,-3.1661238592383523,0.13831753407816583,3.369830251665043
0547,0.681144745916,0.956142795823,0.10847603489558875,0.014138760391323118,0.08776964709071837,0.38532491793959983,0.8761846133985872,1.0419168656661044,0.6213962591682334,0.14795950079205367,1.445332552770829,-2.8293503594556757,0.8924250972988064,1.2782734412716081,1.6329580053355617,-1.2014616270988858,-0.9475489627214264,-0.778997387166182
0551,0.710054953681,0.949314713753,0.1139735911136241,0.010520791205213181,0.13646059592654364,0.6779355861717281,1.6750674990069865,2.0811276813397024,1.2696845752109434,0.30710060477937495,-0.06183471155894895,-0.12136425631270567,0.5182638087498668,0.7178753652164078,0.985403796965665,1.2358726940799096,1.4410254840651173,1.5564580881142958
0554,0.663346441379,0.959632050721,0.10160841668639824,0.012940126179048654,0.08093614502605136,0.38329836699412473,0.951344880792829,1.2227984629859394,0.7797115016149679,0.19631168179681668,0.6881377369880284,2.877579335274281,0.5488370931591066,-2.1632648611636407,-1.8072129344106522,-4.66514357355089,-1.3063012679002317,-1.1710130444373068
0555,0.665944131911,0.956655399275,0.10525768858123097,0.013156441808264438,0.0852525783617651,0.38013324881187605,0.8680069784159383,1.0299365087260508,0.6104707421535704,0.1443744448393884,-1.1635780950578574,-2.6624947089007316,0.59973627407674,0.845390798924303,1.1002625775759747,-4.949804127500695,-1.6152069058493834,-1.493471588741073
0556,0.695353439306,0.953175542758,0.11237834655128093,0.024330558977613794,0.1784714014170561,0.7676548580043074,1.760008339420312,2.0923584869638225,1.236811330686692,0.29223649671114166,0.4973419958771153,-3.1050173129519867,-2.869847216238707,0.40310624374153825,0.6134514148954634,-2.316773019291286,-2.14067285896226,-2.0433531241187954
0558,0.688618765809,0.957665697311,0.11517853290766847,0.11811174716654259,0.9940483400943193,4.504656171415448,10.886241590748593,13.48476513068125,8.222727816572554,1.987316954475227,-0.4702767371443925,0.7078707084261384,0.9707140605378355,1.1775650585957287,1.4062908117484536,1.611035353338262,1.771082230509684,1.85415533639899
0559,0.729380527175,0.946598248021,0.12201096886623644,0.025857346983505752,0.17780803307479623,0.7927761661735022,1.8574533906152046,2.2121477293142457,1.295530970230816,0.30168932735123993,0.6035578404399724,2.788236679323083,0.11450523212299887,0.3832440823950776,0.6847745375722668,0.9621079870998627,1.1936634404518005,1.320664733920161
0560,0.699404755861,0.947818306252,0.07203198392919047,0.16517551370667038,1.2596584930180064,5.287114815686171,12.260724544314433,14.858091603951147,8.961318431834705,2.157413518863432,1.0081552868176984,-0.29140908933742615,-0.15663565224721274,0.019356879388175055,0.2570132679295877,0.4831734394745909,0.6658531300968359,0.764454032645032
0562,0.730937647495,0.947451491775,0.11711188022822641,0.19493082074809326,1.5599332833595936,6.719417290230732,15.929635592100995,19.240112051581967,11.39806871133678,2.6892976774293893,1.009898394759604,-0.4119023124735092,-0.3667905152074558,-0.24387624889419465,-0.023710181322064806,-2.9418718850532137,0.38476828689316517,0.47128509119476214
0565,0.701717398253,0.949084037393,0.1347023208969932,0.08276176163558763,0.6314617695609103,2.6436256089345793,6.1364067306477414,7.426552708619402,4.457718070628897,1.0665564410350519,-0.641389089314423,-0.09528000542167644,0.07742302969363381,0.24696341558051346,0.4754697908773928,0.6903227931334331,0.8604326951677902,4.086973562302333
0573,0.670776678652,0.956899361211,0.10717357123528666,0.1364784596577795,0.7092265766533523,2.514151702682673,5.5529838459921415,6.887416305606643,4.359253991091335,1.0980795353620958,0.7588183037391596,-1.5603467202551364,-1.1513486649254938,-0.7341357146898293,-0.3262649524912705,0.002815223246837645,0.246026233186678,0.3901264472547949
0577,0.666510239566,0.953503536829,0.12499211607982265,0.3298584287773298,2.555721500892775,11.215457917743327,26.837357921562194,33.39298894151791,20.572934473250683,5.026544012158661,-1.2455535031057332,-0.059327269041744526,0.13890992038076122,0.3238450687082603,0.5261333416617849,-2.4361054435870977,0.8421458315461078,4.052701233018003
0579,0.68786577863,0.954714554514,0.10972984050856996,0.023232315339530882,0.1931659565550514,0.8869204341198952,2.1581652337898505,2.7276993876898943,1.7118696414878933,0.42513513585646306,-0.22594992011066126,-0.7486519722422155,0.0032831772961744656,0.4103589085306031,0.7771247875632746,1.0765096486418702,1.3077891473744065,4.588101673679857
0589,0.722230217615,0.952846600924,0.11685383071233982,0.3534096732843692,2.9662967877898256,12.94593304646982,30.642600741064374,37.17171682976603,22.234921411719956,5.298875638565583,-1.2353943043277378,0.5560212026992436,0.706196349124397,0.8849629512627791,1.1352658409769145,-1.7652956437602263,1.574001163150692,4.817011594126426
0591,0.724660551486,0.948079255887,0.12014183503710553,0.020453159014853985,0.14557336304050825,0.7056058464487547,1.7657546817669918,2.2099830739417126,1.3476063012053014,0.32445501429734225,1.175995291660304,0.34605738994345914,1.0527678333052521,1.3686450305505597,1.6788556132206314,-1.19611984979646,-0.9846940633286206,-0.874951633544618
0593,0.664094299647,0.955234916738,0.10882336546144486,0.016478404890441285,0.11662995675668493,0.5464457449677206,1.3287710781856363,1.671307336605191,1.0444409227808809,0.25866602157947194,1.526536663804349,-2.4935736618514492,1.338411911713467,1.6840143028133647,1.988825204499811,-0.8983135673694465,-0.6989962352155809,-0.5761844472780284
0594,0.692673901188,0.956001103275,0.10813499665310744,0.25284564364976314,1.4919926237729157,5.5147185869286215,11.973281583145802,14.233271044343638,8.634084713047509,2.1053286287563826,0.9620548253492499,-1.1708659498386136,-0.847687733412252,-0.5306345377559307,-0.18549277075441079,0.12276022824495222,0.36943665777044377,0.5181462426618896
0595,0.704822748601,0.949064382122,0.07957219673153122,0.19702324045475092,1.5302912030451188,6.3901171949153985,14.702062597480476,17.653804655623038,10.551157297136776,2.5208555748473565,0.47619123872358804,-0.7588321605914995,-0.6409268720640704,-0.47525360832000735,-0.23985595531277096,-0.011232852184138142,0.17602615163723012,3.418674104000597
0598,0.658334154127,0.955778419857,0.10421498511705446,0.4383289108072798,3.2450316107998316,13.679123656264238,31.748565273116085,38.669990132867035,23.446687777067076,5.658030119655432,-1.1464588237951605,-0.10267668932133385,0.006891602713711576,0.1425544399977944,0.31280020920198753,-2.6687681184620535,0.5975493433458401,0.6602581255156685
0599,0.686624265098,0.957256181834,0.10519266123597959,0.012767768377356218,0.05071065843575131,0.20666112128798758,0.4923676701926037,0.6353335017875321,0.41134906509540614,0.10507205481062709,0.013814436417740106,1.9294208025354662,2.543788428878787,3.084065901259469,0.421173426692953,-2.35150906640127,-2.0783622709004206,-5.054252391134082
0607,0.734068899207,0.948538193744,0.12887699413805545,0.05978183861223757,0.4619437370559845,1.9469765188493982,4.616065247201284,5.629647198083358,3.382548679641348,0.8081849085659776,-1.3311501155780079,-0.4248355400308387,-0.21619416245939313,-0.014421662706897253,0.2674964009209185,-2.6081282008629767,0.7502995317887067,0.8591181951134114
0608,0.658111593792,0.956743422162,0.10293220595683902,0.03236356416252304,0.23963359425570277,1.001571144188761,2.3397370365417616,2.890849481994845,1.7891233154286512,0.4411012907850947,1.5192613356747804,-0.428118593062934,-0.3005038888351663,-0.15963654551842898,0.04816283655614307,0.2492981009281276,0.41243148213660125,0.509862908681341
0609,0.664687430096,0.958115158349,0.10667887283915391,0.024966187857665405,0.1432478639636889,0.5978011349931721,1.3677795585501444,1.6519651286413517,0.9993512528979682,0.2409987340651563,1.3684380777470204,-3.0443422550443286,0.5091758787560736,0.8245922918734215,1.1148950161528286,-1.778562966993106,-1.5806041205090977,-1.4577176124126159
0623,0.739541265484,0.944936254398,0.12523980698639645,1.5458216414488302,11.026880082170683,46.595421365674696,111.15677074873793,135.4404970062807,80.83887919384263,19.158867940063775,-0.9244221866393406,0.1584522722784555,0.3640149353637057,0.5750074981233539,0.8478452440997832,-2.038670854327112,1.3092640428561915,1.4045604312859878
0634,0.696822955791,0.949231431073,0.0868395614869377,0.18884356494000729,1.4684219039798467,6.224614516895297,14.494288658529287,17.588517996641624,10.611141674539903,2.5547556984937265,-1.4060599434211507,0.41278655042550993,0.5043491357217271,0.6602616989149197,0.8836851782822489,-2.042019249349753,1.2744426228298134,4.509755647977035
0636,0.727124957432,0.945352459205,0.10976670208978782,1.2308987610996922,8.889713169415057,36.79977463518259,85.23235437561286,102.0074970543515,60.29851836013492,14.224914395726744,-1.012427448121032,0.1751318598269238,0.3139577097623279,0.49193106940706294,0.7426136730005715,-2.1564025850984474,1.1846971558446353,1.2841381986437717
0637,0.697175778555,0.949478484076,0.10880081026556451,0.1364053758274257,1.079559957353356,4.610711076286128,10.778563977407908,13.11556479547669,7.931485913458247,1.9125190771712484,-0.11156264375656555,1.4233687794941012,1.564682171763184,1.74403204301197,1.982487863803791,2.2084421763334943,2.3911833364068853,5.632848032587086
0638,0.696349956681,0.949211215402,0.13272531701136386,0.17270319343076815,1.411973152222078,6.018894178513864,14.018357026711104,17.00521372886505,10.259781324407532,2.4710097549947916,-0.9538313098485633,0.714303851774744,0.7698154240339646,0.9117115130993503,1.130204425874514,-1.797030507233748,1.5190938844068662,4.75469145224609
0640,0.69944239591,0.950414632647,0.10092243968580664,0.21026529470667266,1.7079633362327367,7.263787426352558,16.88782962938606,20.400160976617663,12.235172339116358,2.9301902687140036,1.2684261301039237,0.2386253866200343,0.29770190465740604,0.4311124879092349,0.6396663198172626,-2.2950542650981,1.0154097712688666,4.245403601403841
0641,0.718905671972,0.944137242761,0.10665357227032575,1.2156928151337156,8.707737757148013,35.97273504681885,83.17295693785262,99.95716717830962,59.52620575717835,14.149638764917059,1.4815909505029838,-0.49878756638338845,-0.33688934416922794,-0.14687869175154583,0.10677111337704216,0.347925020201607,0.5438951141280445,0.6439886961455117
0642,0.697977424947,0.949375699064,0.10396111143933567,0.12100127849540285,1.0023657538514184,4.366274488093308,10.323959867090187,12.638679358146547,7.669148057653482,1.8534447540815322,1.410050084312884,0.014964694010577298,0.1583593974876805,0.33213807447239996,0.5644912620000372,-2.3566817306155707,0.9625921488698576,4.199791024933641
0643,0.700753613404,0.950764056236,0.11721871375642134,0.17861715215854806,1.4676304625899903,6.253808070712828,14.589005402336236,17.687776223664958,10.644839509366182,2.5562330396831277,0.22593715867033465,-1.0520157208902057,-0.988708838761964,-0.8405364192706476,-0.6200796956229395,-0.4056544639360101,-0.2320017051379302,-0.14104905363728332
0645,0.736367247883,0.949245614914,0.18052843085561526,1.976430182657717,14.80316251208341,62.127557043944805,145.34352662622555,173.74093238599787,101.85991191113791,23.786020718192816,1.6592390102577461,-0.2545386187240288,-0.13556714248087096,0.02424224007020305,0.2646206643645258,-2.639918619263832,0.6982103821089588,0.7899359737891096
0649,0.678912163651,0.952113525683,0.12548244619650326,0.11710041097072547,0.9127642611462443,3.7924090323756783,8.704193325668868,10.533538540075561,6.382179255671658,1.545809766133767,-1.3289741239372692,0.05526338539024261,0.08879696139079185,0.22033938724160915,0.4279560074485975,-2.508437598748779,0.8004247257974568,0.8945949534938343
0650,0.680697153632,0.952951126657,0.10463745939909277,0.1492833396723661,1.0929016312501998,4.4896560153513985,10.288818196026895,12.454259937779101,7.545798612155917,1.8269630047064378,-1.3377575250892035,0.02710997730071659,0.10164501781942349,0.2537057712941422,0.47065937808759434,-2.461656806413142,0.8488092833791949,0.9427798531576306
0651,0.678114736999,0.952261363584,0.09230678306335739,0.13919842822333123,1.0797872900326424,4.53924238572371,10.47299052605095,12.70087145192484,7.701622927976681,1.8653690504094507,-1.3613931564961599,0.31180899387878946,0.383941619581718,0.5350031766458329,0.7502437648214293,-2.1824777669238675,1.1292470739153293,4.367936570119803
0655,0.702747366818,0.951299429147,0.1520044022310159,0.23187859654135018,1.9334310977241016,8.242245066300203,19.204937189979557,23.280557626456023,14.035856003307103,3.3806752095232464,-0.9002900054044443,1.0854524739080476,1.2161950704917834,1.3730936815757486,1.6010952571005386,1.8239563641332832,2.005949324539015,2.103516414613842
0657,0.718721575453,0.949392053051,0.11149683043414083,1.2670233383405778,9.474554209446573,39.46722189331916,91.1172594789893,108.81019233027405,64.23596546462092,15.140115538375195,1.2668272195044474,-0.4397303349325826,-0.3126000976780922,-0.15022376400327248,0.08281349263899242,0.31027570379735464,0.49720899379418887,0.5914567778460773
0658,0.699139840514,0.950833097814,0.13738989924677858,0.02531717027317322,0.3823180528543037,1.8760591625851277,4.680730412423349,5.885945936850387,3.6273864725307456,0.8852999598341251,0.44582519222661904,-0.4008892750804728,-0.6529012375823405,-0.5469191776211771,-0.34100523982530817,-0.13731461749624133,0.027356130029546153,0.11359858263906497
0659,0.68227238758,0.950122106603,0.13220925307007345,0.24864525675478574,1.8652157900949418,8.026568940672783,19.060537085405095,23.61364621513268,14.508631106922243,3.5401211460367867,1.1342075194346,-0.782016414275434,-0.5818350666927843,-0.3752415940282367,-0.13973783691351288,-3.0714893058904096,0.23227378843123758,0.3174489310637863
0661,0.702483587687,0.951871953337,0.11776256587703375,0.16452084586151264,1.4658344818868059,6.417081366256015,15.168908594385535,18.59420535095203,11.315761840213609,2.7436015858612928,-0.6822213028848287,1.3493382800673313,1.5824121353462368,1.7961226732771096,2.0558374062674525,2.2959941819823806,2.4886049747032026,2.593495706716157
0663,0.686854476305,0.952411266345,0.14338142428575146,0.2062541088323712,1.2025360458079237,4.333889503231277,9.093996425726099,10.285969706862206,5.870691838149617,1.3513958723918387,20.45941946953656,-0.8824094588088749,-0.7690684467762459,-0.6389568917348143,-0.45124070217932144,-0.26176956502091486,-0.1054145932604307,-0.024399813577850066
0664,0.711801895818,0.94894234063,0.12944673005697296,1.3973537776201737,10.28295569716796,42.5809204586133,97.77448382848239,116.7793965282834,69.20020136398958,16.38177695199154,0.3264212832115134,1.5717068425810863,1.7085825656253726,1.8827277802030566,2.1216639917496902,2.3520304607898193,2.540745017621095,2.639690476922734
