Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0431,0.713873681907,0.953159771809,0.9673067234208317,4.593126038183157,14.21289310175054,34.098713973683395,56.9157215412868,55.897433623327956,28.734474444188297,6.133027759490728,-0.08493141787257925,-1.0820370631613916,-1.5518671700843303,1.4672567480917158,1.5692609029618856,1.7468695812753472,1.913717520534538,1.9929069653729212
0440,0.699312666935,0.95166489327,0.9519442626970648,4.127833787096747,11.476680534757065,24.872435275583705,38.55155600822359,36.53260603967507,18.556431021718947,3.9385835268406137,-0.07680617481995662,-1.0646324038941133,-1.4814779019089301,1.6233672472701333,1.8049129485183308,2.046944097836664,-0.8723463264333144,-3.8818367009317516
0444,0.721219673002,0.951775565236,1.246810197845035,8.910610776980484,37.364996042419904,108.94667289474413,206.32476931447178,220.1982680062262,120.51632388527197,26.958117792243424,1.3505825130359992,0.3557323710535115,-0.03714926379569089,-0.07001958657125272,0.10018860415018632,0.3170356857489183,0.5082560735106249,0.6035386143096825
0448,0.725891367814,0.955236582026,0.8865301763632333,4.131159723268546,11.665745313303502,24.621720850122266,36.660376008347725,32.96471322956913,15.710353453471782,3.1327076552982467,0.04864975663699454,-0.947689941028465,-1.3795504706013344,1.6999398949655549,1.8710881757476996,2.120922121951617,-0.7772768368375085,-3.779654154544957
0449,0.659099204018,0.95039462763,0.5952207007838445,0.9611779986953587,7.0670389470104285,34.77144154948258,82.2000319310228,100.9236356182929,62.02241079588052,15.205235266724051,-0.012810718624078996,-0.18753209609351051,-1.8628272753464374,-1.6400476949922767,1.7223449951287528,1.9309359444472598,-1.0416673931120626,-4.082362453577302
0451,0.67300080021,0.955452529948,0.9111886305740539,3.691267115983633,9.774782804110224,20.65618172053371,31.7354268527875,30.352976633576084,15.756787400176433,3.4224211206299033,4.716080094331581,0.6201350512485942,0.23733929462788061,-2.9133414654000984,0.42075281262470976,0.6635385422483021,0.8818788945892708,4.161070552529184
0452,0.692110976825,0.954851401773,0.90881970361072,3.8549166288836503,10.058288250613684,19.67765630912311,27.507900798422533,24.247692137145652,11.78962377038767,2.433526285566005,-0.6362912308710766,-1.6182428958783068,1.1376403063278886,1.1516972805669454,1.3980665617373789,1.7159907112879076,2.0207943891193207,-0.9087426582679105
0455,0.654505237876,0.955183858488,0.9621427485669342,3.8015316445593617,9.624521468002225,18.851541888525208,27.00844914423979,24.876616070922168,12.758505709531219,2.7630075104248433,0.9572871352658608,-0.00014957757881793534,-0.3458122554365917,-0.2859194095767584,-0.01721342317212742,-2.843521007848469,0.5823621023878515,0.7810075097460731
0456,0.668481279248,0.95339674265,0.9390161307588587,3.7439396308682626,8.939297480463539,15.384720945209931,18.29547914462038,13.737984494358159,5.909937597076956,1.151379236735982,0.333902645393811,-0.6699356791348061,-1.08383003664264,2.0425418419188595,2.27854064716439,2.646318246712347,-0.06468888339921876,-2.816922780470612
0457,0.667915409722,0.952990518386,1.0271002803776343,4.118893007217081,10.945758562064663,23.46037950655929,37.38844359655536,37.58160915418209,20.512019568321207,4.641494377656432,-1.1656118830425932,1.0785190515856997,0.8052483891255707,0.9332413066821464,1.2377094663942907,-1.5917405468836245,-1.331954936374938,-1.1658958523214362
0458,0.728193215902,0.955034858574,0.8531523342523158,2.91185781441689,3.5650645055150356,10.772437878958664,38.43525431245191,53.70241213345288,34.412824317174774,8.508460542982954,0.9833792590903013,0.13180215989410762,0.22784422474296068,2.0657481124582016,2.5180997773462694,-0.37020252317539293,-0.18275377371029497,-0.09482834365725447
0459,0.655276336608,0.954118741553,0.9576308926331906,3.748519056534189,9.426646871579953,18.31820592820041,25.93533668671614,23.562335734952597,11.92890974167504,2.5561990629340574,0.4512825500192695,-0.5222449415704767,-0.8871106814971245,2.2968500211429235,-0.5883618243249876,-3.4196968636651217,-3.1347139995790294,-2.9328500046359802
0465,0.705029766293,0.951254233178,0.9501136463731124,4.115295069273308,10.808592785818742,20.67323135762998,27.519551401662135,22.656025563448253,10.184103745024613,1.9530496436269091,-1.0423717140604374,1.0846783701352274,0.6652396635866347,0.6439012921282714,0.8661300776337139,-1.9577225370934985,-1.623609181606865,-1.369477484787154
0468,0.6718535314,0.954251858167,1.0215049743482194,4.368729407514257,12.544014208219831,28.603660388735832,46.62590743534757,46.57343336153577,24.993155980867545,5.5633489733483295,1.0233392361629412,0.13767328854027006,-0.15313998225055095,-0.0854035458428457,0.1520739489950884,-2.7262149130572007,0.6427564287144711,0.7858515028720878
0470,0.69849178638,0.955441170503,0.76438655724492,2.577833320200312,11.823654152728016,50.44085457828441,117.60168798103643,142.17661545050836,85.38996211049871,20.46556637439296,-1.0550137217017492,1.9058944712634847,2.6475828932869954,-0.13704786307745145,0.1388428453411825,0.37679903136612924,0.565671680934934,0.6682823194713127
0471,0.657996614576,0.954331144495,0.7681278268524083,2.4150569002957143,4.465797932271547,13.374295105288526,33.86167967655764,44.71061593374482,28.97635117847272,7.363770494926964,-0.4715055266860049,-1.0510646907156382,2.569347264016853,0.42316753317834743,-2.1819189015469043,-1.8565427805595427,-1.6300882855568721,-1.4945367618056906
0475,0.69042350625,0.950313204188,0.9729334527712765,4.142641677779766,11.432919445590828,24.593560085858346,37.820688921275384,35.77970579558742,18.247941447907365,3.892566129223772,0.18539238724165502,-0.8094123921223036,-1.224474245377023,1.8920319434439266,2.085342029530745,2.3373948447387702,-0.57283474944875,-3.5702384656663813
0481,0.678469025919,0.951702625559,1.0577788010847802,4.494604376697023,13.164181820239877,31.030185558718742,52.40170579613774,53.77404225686664,29.402825462112588,6.631764345793187,0.11447096443951127,-0.8119520354403948,-1.1241422681316517,2.0914424669914538,2.3389882831308917,2.604848120801942,-0.31206272364339316,-3.3166316339557604
0487,0.712391087078,0.94858681205,1.1699764306553497,5.171158805635981,13.581656496066921,27.937044990342443,45.10774208802289,48.21086294158366,28.190345916361316,6.7355311917929965,-1.4701022080307224,1.0397970840226756,1.0365374075417784,-1.7217869822086707,-1.1676709409625088,-0.6738119079605774,-0.2917798937430292,-0.05992272258252225
0490,0.739297847012,0.946936982842,0.9549249019566394,4.478062551833888,13.018631607337364,29.113444416711573,46.49296915113322,44.24857738504645,22.08362293764835,4.579782746514672,1.0551710478633647,0.058743381002535205,-0.3777491185236567,-0.43762156567633015,-0.2548627300088449,0.0022421402637076257,0.2466193583457361,0.37545743063555836
0495,0.714781701991,0.949477398486,1.0347602356997803,4.866094939876377,14.851995629152203,34.870494194507216,57.34872145290389,56.16735194119647,28.9845265092263,6.2052582438060835,0.11410418777568784,-0.8868190546235164,-1.315734043005922,1.7765255159208493,1.9492903218876063,2.1822012564309685,-0.7469886957598901,-3.772953978243323
0499,0.727058980874,0.948364035685,0.9657870052219729,4.475976518278019,13.15447213747278,29.883782616074445,48.1151176928488,46.19759743312071,23.32748654692805,4.896530433309519,-0.6225173483525376,-1.6265919058684122,1.0719885441882278,1.0060869883184462,1.1747687192857008,-1.7279404862827765,1.6374122027960005,4.8985264755585805
0503,0.65065672028,0.95351593798,0.9482960820426299,3.6513154386147204,9.373759833042017,19.191216499271345,28.642273070354783,26.98819977536044,13.968516352387361,3.03406151968635,-1.3452675622969326,0.8228889983258957,0.4385519285116943,0.44802718886899895,-2.481078399684636,0.9225467749644036,1.1605165609797101,-1.8183895240357764
0505,0.726820773898,0.950340265589,1.2885332696466678,7.674215805981656,28.904029971626375,81.59815213133541,153.66747744373865,164.22175113368544,89.90003314500345,19.974803088741943,0.9897904565063669,0.4462070648879553,0.4586383286032417,-2.455811325638104,1.005672823209376,1.31150141817836,-1.5721283469418073,-1.4274923648563804
0511,0.74671396782,0.941673338547,0.5758244589193958,1.1495935643359578,9.048444960077138,42.82954827204672,103.63855269842028,125.27736459578655,73.68243549775013,17.19565030143217,-0.697570782970839,2.524036218916525,0.4787375139821586,0.697977820266039,0.954602846697178,1.2030674923717732,1.4088408461390547,1.499954054705265
0518,0.718900337433,0.948275515816,0.9927786619074188,4.573319373752627,13.155981347952164,28.681565634632047,44.22881507082015,41.26154750742713,20.46138033018929,4.2360735938669585,0.40406908381450596,-0.6107172944139455,-1.0474102556887568,2.0459410230386483,2.2313661194345364,2.485951988966143,-0.4163611712621375,-3.420414634474734
0528,0.662122015046,0.953056302394,0.9489327733871333,3.734228015630919,9.521670813258295,18.940824245383286,27.33933137551287,24.997666724599526,12.603864413875446,2.679743043941882,1.1479945772042721,0.16546669901965266,-0.22387716083503548,-0.2147713373015413,0.0077024171904136185,-2.8544206016152307,0.5456370793367135,0.7241436477135438
0529,0.686070803238,0.953754227202,0.9264816789155155,3.887088826489656,10.61412508941393,23.005044123077376,35.954648282948824,34.56214968999414,17.879789413775416,3.862391689460632,-0.18039973605896797,-1.1487119907323995,-1.5512397998458187,1.5609737223301232,1.7398470039528091,1.9733991199503949,-0.9570418699445199,-3.9714156367637297
0530,0.663153304214,0.957275161003,0.8856036757836839,3.4994989750795487,9.165089313744213,19.551013995470246,30.494051967526797,29.530846573313852,15.481094670812864,3.3894420165884487,-1.1751325305849485,1.0305196140281496,0.6486188139729531,0.6182910283144794,0.7771783307882701,-2.1557301429400946,-1.9685443913998983,-1.8540470895234755
0533,0.715487466453,0.951833414905,0.9722708217278163,4.6237818507016595,14.544773383718105,35.92036963750771,61.95633388656016,62.80744972403031,33.26228704514905,7.267221171267582,1.0376878658068234,0.09033092220011488,-0.2900706735807828,-0.3143054153286549,-0.1358661171393677,0.091433904453996,0.29377143741602774,0.40017682839906343
0534,0.670437468458,0.957208932822,0.8570426885779506,3.2433646042702873,7.4667120928257615,13.18164511315206,17.056407080709857,14.421926848884166,6.972393935899735,1.4639276123043852,-0.3872601903999152,-1.2808714795360867,1.541422164002677,1.593470918600698,1.8680388746768857,2.2229193652060903,-0.5713309178053297,-3.454433661733242
0536,0.650168242749,0.95352524932,1.10403853877163,4.635170908469258,13.548328510181962,31.470660502429915,53.00229863310275,55.2593394177667,30.949912595834338,7.13490404591908,0.6431643540804348,-0.3622535720836693,-0.718359177434036,2.4936527107737874,-0.39679064291200644,-3.2762345031811373,0.0796822576482166,3.354114669178256
0542,0.659398172855,0.958797578339,0.7923503068076218,2.439312904477434,3.442860313169306,7.698368037831125,23.2961389561478,31.996921503641868,20.76755961029339,5.242687255328826,0.6793079952269307,-0.13956744171477256,-0.044468750614057605,1.3170651136799723,1.8778910083105043,2.149145099193344,-0.8030318810497156,-3.8319577457611698
0547,0.681144745916,0.956142795823,0.9123327457147912,3.7715769044978726,9.704424209433585,19.442745346082678,29.47810736287402,29.240270843865463,16.079062542656445,3.685422200043833,0.296068090943667,-0.6083902504639085,-0.8701484717137956,2.441718454218713,-0.317318962214362,-3.067996086407799,-2.744978478207455,-2.536875658223428
0551,0.710054953681,0.949314713753,0.9491337305706968,4.113788566679267,10.784812906260655,21.01171596818683,28.838595334232522,24.247145905011006,10.917369147413147,2.0658858105334232,1.4936789686116207,0.48421318143936043,0.040432827823413876,-3.1701180255776897,0.13392995300453378,0.3826450206472561,0.6353083720057577,0.7992408449169972
0554,0.663346441379,0.959632050721,0.8619828549355196,3.4208834905018883,8.600309421554071,16.770157859918942,23.776239911925533,21.43136350088391,10.683546785985886,2.2520010345394033,-0.21795521506513135,-1.1619018415325464,-1.5182889365340622,1.6472421186981574,1.875909776357941,2.1604512489068526,-0.7171063082286522,-3.6756301879855737
0555,0.665944131911,0.956655399275,0.8958428202410345,3.5921759027011833,9.471567356487304,20.187888662097368,31.385121023113673,30.292771784302012,15.829423983291445,3.455727515815669,1.002811947706851,0.0623795585441312,-0.3206379776730074,-0.3477311592638622,-0.1829906493602577,-3.109922288987151,0.22412895547165848,0.34195681754717483
0556,0.695353439306,0.953175542758,0.9306704251807186,3.949537861672505,10.265415684449291,20.331668664636602,28.748498615079523,24.899276499334878,11.527487639530994,2.2500509184836135,-0.8547036035346522,-1.8757220432478392,0.763290956916095,0.5948211249793836,0.6388453742495431,-2.374687184749751,0.890871125351512,4.0745113432207765
0558,0.688618765809,0.957665697311,0.9211453296061428,2.8354776389607785,6.89701148499511,35.9638472287956,90.48592229380665,111.55441553355567,67.37344976800802,16.155958561189905,1.3860986262201387,0.8396008464438587,1.8544842887813753,-0.6431060135617369,-0.3504562787952791,-3.2553313514865847,0.07948538610730664,0.19542759933005877
0559,0.729380527175,0.946598248021,0.9966006039616772,4.721920052939044,14.06377067354524,31.901798652983715,50.98391252465788,48.556135515432544,24.323287931208455,5.066688459322078,-1.2555610189743935,0.8662248369244465,0.4154391528403627,0.3495511175494324,0.5235518935397109,0.7703300492987225,1.0035848466222461,-2.0113001487155966
0560,0.699404755861,0.947818306252,0.6275803899887243,1.1628545699094235,5.0137377609808285,29.172419808452425,72.80263893055516,90.40056984999264,55.12066147059146,13.342066001178724,-0.6190820642720734,2.0598723432050936,3.9278992695216473,-2.0666278797539217,1.3143872253179456,1.5357280897530818,-1.4275297030813343,-4.473341838240339
0562,0.730937647495,0.947451491775,0.9816552180507703,3.8124279970983004,6.6829199850124335,2.481053346127053,15.18631165485307,29.282900089386793,21.27365175954892,5.638286991673467,-0.9675857294800182,1.3623930695363502,1.0850579272976084,1.2037698071314937,-1.9352858124923917,-1.7341952132115952,-1.5672292093425473,-1.4794367908714208
0565,0.701717398253,0.949084037393,1.0932455307491387,4.329633287479152,9.492326429261434,14.73521216944332,20.23628127927193,21.679823937962954,13.235536053739297,3.371494511188964,0.982441233050495,-0.0307677045085138,-0.6210071541280205,2.030860662380281,1.5519353943602476,1.2851601665738401,1.1767169202442445,1.113490519579931
0573,0.670776678652,0.956899361211,0.802169827335977,2.641445073921739,17.07809823815739,91.35721503392689,228.71433394614306,287.80209977061673,178.21711256387604,43.722605062282206,-0.3758176382560642,-0.5319479888600857,3.8173326726375785,-2.177070183468857,1.1799084205131534,1.371082480616592,-1.6201739120325742,-4.680179438774535
0577,0.666510239566,0.953503536829,0.9887749741417371,1.960609723761133,13.483181528328396,69.66637945257705,163.443858937663,195.206205036174,116.31235443068242,27.73877554122924,0.6686389168403035,0.528245408336808,-1.101467245595384,-0.8756876927372502,-0.6704777015201631,-0.4643803499440649,-0.28585984398906256,-0.17164122292331113
0579,0.68786577863,0.954714554514,0.9211028013947133,3.84628215215072,9.812846164205153,18.44422072183952,24.49868107794836,20.580160509098317,9.626460228994834,1.9318281598083422,-1.4666071353507273,0.6841259442977823,0.297391549604799,0.3151368471156002,-2.570586538488621,0.9121224994566357,1.2554398464355048,-1.6268771521301004
0589,0.722230217615,0.952846600924,0.9691037965599956,2.638078667804463,10.407532756166614,56.45547650472473,145.7542404314295,185.82861964754,115.47517323195511,28.328048760715852,0.06293506610595523,-0.2534716037656941,1.0253497679979828,-1.651594642780709,-1.3372108559320226,-4.215196069559574,-4.01044501145773,-3.9077197863147086
0591,0.724660551486,0.948079255887,0.9845286775194654,4.554906448005889,13.144777430247325,28.80357106877835,44.64583240061933,41.64589194023081,20.560545775803348,4.235048257270892,-0.6004847983355367,-1.616847959612899,1.0791998548630886,1.0179508800541976,1.1938768241759832,1.4430455328991079,1.6795785439892477,1.812002184498243
0593,0.664094299647,0.955234916738,0.9311748629796947,3.7152731911612764,9.55440329164036,19.225482876051164,28.15268970118924,26.07736397081657,13.283988663125994,2.847805982543565,0.5520227243327429,-0.41138276779940264,-0.7835153869449345,2.375898167798056,-0.5417608295637996,-3.408181326437791,-0.016258512985204858,3.2937729486828875
0594,0.692673901188,0.956001103275,0.7614037240605589,1.9874176986942647,24.399930515077546,129.63732291391784,324.28607163916683,407.6051970064444,251.74034261300073,61.65277728419307,-0.5275191496838361,-0.28114652388109374,-2.2242926422599196,-2.0396518017577487,-1.8278603918718164,-1.6263393688972418,-1.4663584272612988,-1.3841247570877617
0595,0.704822748601,0.949064382122,0.6933071229759005,1.5780055710808067,2.8794964754926586,22.18541095857245,58.34058154869072,73.85822104874613,45.58687307569383,11.13563248676079,-1.1902122723876114,1.2724366160371103,3.2328250183112432,0.5320667702020726,0.7865743077465651,1.019008760209424,1.2067985719946186,1.3085300131393842
0598,0.658334154127,0.955778419857,0.789021414474286,0.46843588027057176,17.879389841949813,89.60625818098048,209.49419134606234,255.5703603116644,157.44038130403658,38.88062381488277,0.751309189263205,-0.38347260135743,-3.3142213880791425,-0.13253019683317155,0.06139525134396909,0.277954566233069,0.4632675816944122,0.5809440579753791
0599,0.686624265098,0.957256181834,0.8789628658990902,3.703795964323819,9.943510243782535,20.83665794523054,31.471447593380493,29.46157839808724,14.92599636941336,3.1685317578630325,-1.1748872076177745,1.0107877942260053,0.6318680216966517,0.6258124876096073,0.8254179606574308,-2.062764146088112,-1.8318095435586248,-1.6876981901366623
0607,0.734068899207,0.948538193744,1.0227661320576615,4.478691228379853,9.638606236823888,10.987739193728888,12.288892967915912,21.6573444988713,16.452617066625166,4.5202084949289905,-0.12285035617756479,-1.1193304724324387,-1.642555707762584,1.0358658839202013,-0.18994945373869634,-0.6877258637018194,-0.7456616203976474,-0.7610689828157545
0608,0.658111593792,0.956743422162,0.8715531240754519,3.1308449966856817,5.624067508138899,7.072888359911315,17.413488374882697,26.406643815419546,18.32635515119172,4.824831090513085,0.5879721943286595,-0.250045655132805,-0.354280632612276,0.5215042537727821,1.5919177924292487,-1.1253958472409742,-0.8824524254441191,-0.7425260772536921
0609,0.664687430096,0.958115158349,0.9066469515958955,4.042318660964288,11.84267845578344,26.785041877303062,42.91522718353031,42.28670529311305,22.498844942759987,4.982769813536485,0.43670962560039184,-0.5966980598187563,-1.0155865450041484,2.111481514103008,2.303349815763879,2.5424080517344336,-0.3866583603440953,-3.393394068763071
0623,0.739541265484,0.944936254398,0.8533673529831409,3.734304216374937,64.09334405827514,314.6178160203756,777.2276740645816,951.2296024243858,565.8940527532791,133.6476380226204,-0.8928284376466378,-2.0463495384764094,-1.9734356191410884,-1.890699311542511,-1.6806861110641296,-1.4571798073842168,-1.2687714671840324,-1.1832155357876895
0634,0.696822955791,0.949231431073,0.7630635956277305,1.8393497050142653,1.8061477853551886,19.465876280076532,53.089363010324234,67.64554122239548,41.75666528571688,10.180699025006415,0.1720022894636294,-0.5654370075032176,4.567503058442995,-1.1524674645601927,-0.9194147779125387,-0.7017523991681981,-0.5221681139874619,-0.42084260003703383
0636,0.727124957432,0.945352459205,0.8699416596351117,1.9814981073021527,43.70948758293227,215.02384304122563,526.1783316083549,644.1606417194207,385.61990689847954,91.78215541534549,-0.5822716895024282,-4.760233655680532,-1.5233311858165677,-1.432248142188989,-1.2211693424845202,-1.0009671199795565,-0.8173660617161408,-0.7284878270606261
0637,0.697175778555,0.949478484076,0.9071792517547108,2.6658147071433422,0.5610216616393711,23.709124610651177,70.90777322766269,93.49537887213185,58.792232171813126,14.517599421193276,1.5094223737361165,0.6121626826088512,2.617537365624719,0.15641092391237202,0.3160383991380025,0.49351484446731175,0.6434508033296613,0.722369238698144
0638,0.696349956681,0.949211215402,1.1399702379847545,4.129288185756946,8.52858329491891,12.220656184509403,15.229037926454156,17.258861464466197,11.5075617576398,3.1042043694397963,0.6897646149333473,-0.21238083291469825,-0.6883884887483783,-1.085987667209937,1.4991430339213214,1.097449475041822,0.9305488047496073,0.8497593704489691
0640,0.69944239591,0.950414632647,0.8984551304813294,3.859482639173997,8.729117321436823,12.90596191679355,11.638858683473941,5.619889784620568,2.85906782301968,1.0677809950852621,-0.26716319982754083,-1.1965340050081188,-1.5881012281770563,1.4359127872733768,1.3668329049174313,0.985779952227894,-0.012758943813342607,-0.37181646459472195
0641,0.718905671972,0.944137242761,0.8194507993176152,3.7028189677979397,51.68407948567972,240.95625738954945,579.1039132850626,706.7748237476316,424.235303407338,101.36935148737962,-1.2037321544261674,3.8234814611502776,-2.2994194882980663,0.9736361263083816,1.1988038714311213,1.423269356473503,1.6076196028629648,1.700270607347798
0642,0.697977424947,0.949375699064,0.8755953389442553,2.7336697798105254,1.148867234527411,18.65282292359819,58.64778972385229,78.25783234701566,49.37266925483653,12.192771111932151,-0.1075525813493271,-1.0188221596972638,-0.5828841427490494,-1.6555073206391167,-1.468194667030255,1.8549485529323895,-1.1354366540939231,-4.1974713926500735
0643,0.700753613404,0.950764056236,1.0152200773696596,4.894688739435071,13.788461048624745,29.90641394895003,47.84558409833151,46.819913612879716,24.486781702443178,5.41929429080787,-1.3074244012270022,0.7565562344094613,0.14412024670698473,-0.18694243928677165,-0.2936144400410422,-0.2812296766691087,-0.25257698736752493,-0.27672143215217115
0645,0.736367247883,0.949245614914,1.4361127520737602,9.748187724582825,26.598571994988795,104.8635049581405,314.3886735657144,426.7577495159541,271.0464565281552,67.422382193791,-1.0297950695423312,-1.8775260185645621,0.32439329725905947,-0.7031128533276255,-0.8919854119899542,2.307387464067295,2.391223694721513,2.4129869553607755
0649,0.678912163651,0.952113525683,1.0727966372496018,3.713136304475192,7.920520290631642,17.17925591300497,33.696256783798276,39.290572021096615,23.530279370865912,5.717979333823476,0.5641745413068943,-0.4029139358573427,-1.1105330388033636,1.4127642078760643,1.1568890049838463,1.1368583119558642,1.1737137768419565,1.185993551429278
0650,0.680697153632,0.952951126657,0.8794109837083501,2.903242159539911,4.046133173443778,21.672815822545957,61.14171804205176,79.73022529049476,50.17103983800303,12.459982717141164,0.4968270726321796,-0.5466171595816931,-1.928149107610363,0.03603678734758828,-0.016943770123348273,0.08973792573949631,0.20322932148877207,0.26566203170212255
0651,0.678114736999,0.952261363584,0.8041996777343626,2.177844307364382,0.8685049059044965,14.744736009189259,44.19728103244144,58.55387847723344,37.19313342004038,9.28071016289113,0.5031266318386826,-0.36620034068343993,1.265686038409674,-0.32109709103541845,-0.2092732430689337,-0.03925692513167075,0.11048568230375602,0.19769019744908523
0655,0.702747366818,0.951299429147,1.2883491920936718,6.742178527745537,21.288737576269114,51.357893606860635,89.02566550776484,95.387695819266,55.003277191504935,13.024737344280908,0.6907426910454003,0.10527732982288286,0.12924707130736152,-2.680864115707172,0.912452022086462,-1.8124739209776835,-1.4751395269499474,-1.263970681890676
0657,0.718721575453,0.949392053051,1.0055901704724854,2.3091191641216344,16.53982000136509,114.22702538325858,306.539579628958,392.022659866861,241.89616529595565,58.89285865607806,-1.1563728187651372,1.4638809634817733,-2.140979707674188,-2.0239320535974583,-1.8194699423797505,-1.6105050418262359,-1.437974456809914,-1.352044676439922
0658,0.699139840514,0.950833097814,1.1586309774563965,5.594578719792276,17.939303146193975,44.40897814056651,78.2937894248808,82.57555911369084,45.595947618404054,10.288141553665293,-0.9776403582711259,1.1436622488710022,0.7892777924105209,0.8588138190474505,1.1140733447875815,-1.764985837640647,-1.5526468255416142,-1.4384571972653553
0659,0.68227238758,0.950122106603,1.0689458418793114,2.7041111816405037,11.172134727484377,60.2107768344881,148.83990210962236,183.25854746787925,110.93695738812764,26.676482874909574,-0.2613613784273786,-0.5068624323663502,3.9679515265705576,-1.9255171906855295,-1.687186299547574,-4.619855566377042,-1.308441138862555,1.9304226959305946
0661,0.702483587687,0.951871953337,0.9766272581533221,4.143017513045967,7.081602824105957,31.191459911746218,92.86720160974038,124.64534031482347,79.00019538755444,19.515715890012423,0.9308695180340995,0.16988770991499685,0.6357982546427914,1.8188925113094163,-0.9408501740172458,-0.7058900881119654,-3.6760353125226826,-3.5901831619953444
0663,0.686854476305,0.952411266345,1.0800575722932384,3.4504635787722586,5.348483637551605,58.18754405933978,163.23365991586283,212.970030600394,134.15619560531817,33.28881670142548,0.23698084633761782,-0.5154323156746821,-1.3211727412732854,-1.0512521659374285,-0.872299545582379,-0.6892436131508121,-0.5385770742086711,-0.45773060549691785
0664,0.711801895818,0.94894234063,1.0560653064990029,1.0487067663620733,38.76751551986993,208.72800960488144,523.059515508702,650.7877484041218,396.07057765215865,95.67458508601824,1.060007976089529,1.9485484990989186,0.038476537222167005,0.15544670811119846,0.3643725780412382,0.5768643201315841,0.7523736564380078,0.8429442053280721
0665,0.696709581506,0.949293728554,0.6286039224907518,1.6654139062445374,1.0252509252715676,11.663200947165222,31.08563882035336,38.90117130585194,23.96558609685154,5.876482453434161,-1.0610907371016884,1.2302440912299508,2.636899548325268,0.5456401667065586,0.836141427893388,1.1071225092939332,1.3359630898402959,1.47766717045298
0667,0.696666345654,0.949995157077,0.6663973330668593,1.5901297022691379,8.20802429124665,39.30273356630458,94.90700864469513,116.95429290076774,71.15993955834792,17.213429901178912,-0.6468146089157604,2.325753026610422,3.4134065590579596,0.5953094697297955,0.849536975393208,-2.069112151876131,-1.8941599708366994,-1.8028671362979118
0669,0.696905212004,0.949616256233,1.198659907703001,5.136037792481825,15.826367847352738,40.70309358011521,73.84681064079558,78.59409029797548,43.55779491093023,9.855727279280993,0.4690395435572537,-0.2395042771335194,-0.3418707505659254,-0.15247424834621495,0.1367484828750817,-2.7295015793495536,0.6375692565121428,0.7672702074817807
0670,0.680693411702,0.949703804353,0.5805366315343451,1.4584353258128009,15.672554283619384,69.82492203762042,162.2316525911367,197.51006155317532,120.31669910090645,29.279838664483776,1.5987012731802186,2.2576274524933693,-0.2515717991506427,-0.07457010364206605,0.1527672662149104,-2.7710233760899303,0.5460598563003148,0.6449855281285467
0671,0.715420312497,0.948991814102,0.888348111999177,2.1617322114247735,36.566348634038114,180.61947545699678,440.1449316246416,539.8515956924736,324.9791727738091,77.79506826585028,0.05821445015985185,1.198596282989829,-1.2649939678943012,-1.1142264434050209,-0.8919511518899107,-0.6720960824048146,-0.4917477142047736,-0.4003639971103658
0676,0.652949349085,0.956335408564,0.9926012768808056,3.170160184215964,5.479292430966849,11.106776570493151,25.95087867526143,33.368600494468,21.18480134093863,5.3316497802879645,-0.5017711417028885,-1.427550608427432,0.9899273625967749,0.06467093962932434,-0.2949005514427595,-0.31130686031585136,-0.2588019682477997,-0.224436157450318
0677,0.654290885038,0.957059298566,0.8852005801363265,3.060818717930027,3.8796172166064995,5.182903489832225,26.287926310409485,39.544546329999335,26.777057810014988,6.958480571973563,-1.0086684701150526,1.2008731453773704,0.7257556266828139,1.3246624650958472,1.1737116473036011,1.2839986145684248,1.4011151774854962,1.475123089424161
0678,0.652024811678,0.956337827148,0.7664290485951503,2.163828068782216,1.9007909383570818,6.6147273501850234,23.763686445116267,33.2080283700819,21.77156338386214,5.553647280019129,-0.9715113509564687,1.285716536810985,0.6883130637674777,1.4760357269004605,1.4697075136744238,1.6066736974103275,1.7391285692667644,1.8229285496444543
0682,0.690577731599,0.954696557025,0.8725867210523153,2.1551484187693095,20.065420687530683,109.91418106673129,278.15433246468706,353.61330915303125,221.04922754039504,54.72434594148169,0.7730604609086567,0.7419623428798462,-0.9689891769526872,-0.735528321525217,-0.5025432287841946,-0.2884051068401156,-0.12064848281896408,-0.0325852753065423
0683,0.734343315026,0.944977211567,1.083682309191901,2.6198261300214614,12.119016767002334,70.1269523892043,180.2008263399436,225.8697963918788,137.85396570680322,33.319838012264825,1.0500967612960233,0.7314789286325618,-0.8643288317010113,-0.5109710655086195,-0.22848563022106244,-3.109616078514788,-2.8968079950595325,-2.790353662473482
0684,0.695954498474,0.952149309714,1.1171939382049019,4.122188404149466,27.731998369902467,135.84210128090587,330.602853086948,407.0559445619543,246.9106512076156,59.50102283498133,-0.41697415708357266,-0.34197430814444485,3.788446998908655,-2.1713084301876884,-1.9089164700371248,-4.819401629251208,-4.633927811021507,-4.530647872868939
0685,0.679070629786,0.953986802278,0.5898650962558132,1.836780395222819,29.998233716740792,145.6174039465197,355.01244931903125,445.1190287593403,276.4227785157634,68.16760649436529,1.0405009703588832,2.216321209133491,-3.593709711927911,-0.31421373127057345,-0.10852356669735548,0.08871338638493327,0.24381333775644023,0.32555338316368837
