Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0448,0.725891367814,0.955236582026,0.3843505493699922,0.28562251999115984,0.4174416180813753,2.1744488100619965,5.322483183079782,6.583649059864061,3.9887617699663958,0.9561924503919582,-0.5296912657614041,-1.6699762687704656,-3.940395460332112,2.280128251258184,2.562477989499359,-0.30853220329035397,-3.230715840918388,0.02764190491042471
0449,0.659099204018,0.95039462763,0.2582394870687828,0.37402053218215403,2.940756135961794,11.69498769504724,26.272418723429233,31.68208356690541,19.271420040168227,4.687161447920482,-0.8231490823715619,0.12159855130667019,0.470390180136349,0.6883184441987902,0.934592710939919,-1.9839045790056447,1.3355872215767066,4.583817396561823
0451,0.67300080021,0.955452529948,0.38804959875177775,0.27272378613939685,0.06798907046266883,0.8267144042545965,2.0857612545675512,2.6313819247628594,1.6465499885662742,0.40798775630139206,0.7452224315787475,-0.2660275980249082,-7.67494047543048,-0.6908408520109897,-0.3688713402306041,-0.08993678653374389,0.129697707904606,0.2656979468737207
0452,0.692110976825,0.954851401773,0.388692884469399,0.23562636056151887,0.48529266431199647,2.471781964406277,5.884632953358738,7.255231530309237,4.445041545687912,1.0817238789810397,1.7687235242268795,0.6683529344846029,-1.9545852255957274,1.296029068626415,1.595140116527479,-1.276075204322316,-1.060572597284867,-0.9332224237661882
0455,0.654505237876,0.955183858488,0.4061490664533693,0.24164276857561054,0.4065590546904677,2.0304352483394386,5.006032667260996,6.386258922504416,4.041865152474509,1.0111346954854845,0.05509793049486833,2.052170488323494,-0.02866469308208929,0.030464427659916242,0.3106877347428705,-2.5848301262331765,-2.3922737679923896,-2.2725521367197827
0456,0.668481279248,0.95339674265,0.39903107883537375,0.248713333572868,0.22038419491055095,1.0936249825728541,2.1482606410705873,2.3067726360463108,1.2829763719945944,0.2904306041481013,-0.4985418634299527,-1.4861460017225938,0.891323529229637,1.1652514252429256,1.4687212490316197,1.77014240104896,2.030799851569549,2.208643362010459
0457,0.667915409722,0.952990518386,0.4348742608413012,0.28368756511071375,0.4018425411067973,2.098133939707309,5.297594757848561,6.768868128233675,4.2631177133068014,1.061125448038576,1.1394862672379347,0.05242501338318924,-1.7707959619550793,1.2886990076828875,1.5255717736534713,-1.3873603519292554,-1.2021936657679855,-1.0883902338163498
0458,0.728193215902,0.955034858574,0.36791948776500183,0.16455296582502407,1.0254582345025505,4.6975599353526345,11.642915165115287,14.842546727198743,9.334539874623788,2.316789269488038,0.4213515541042875,-4.145796297647019,0.5906320728649064,0.9090172898555887,1.2917851555440047,-1.5282963430806031,-1.2808084628469973,-1.1506215966381739
0459,0.655276336608,0.954118741553,0.40400942167883713,0.23072220898448514,0.42812303305566196,2.1599353058406363,5.297408716966455,6.7408141377700845,4.261384828750415,1.0655346802038759,-0.441180223513581,-1.5887478528592736,-0.7051224139817962,2.5256621823986802,-0.3321986357242609,-3.2258901236315873,-3.0324384628874212,0.22890362700010083
0465,0.705029766293,0.951254233178,0.4064764870021114,0.23321397925443804,0.7853749071742211,3.7947339162879734,9.208168401373362,11.467175536557924,7.0439787494223145,1.7138879734616301,1.445539506001267,0.22145048108184118,1.0589629229296238,1.209568631265901,1.5149055337005923,-1.3561634734930939,-1.1419226841638235,-1.0207549725524967
0468,0.6718535314,0.954251858167,0.4339677787341711,0.2928400811091538,0.257128580671494,1.70912895190919,3.914746561664272,4.603872102343378,2.7314611587348,0.6517422047973683,0.19765072647307566,-0.760980647771186,-0.7398658266493022,-0.6805545913871528,-0.41170392337779643,-0.13659852790589563,0.10441694018542895,0.27088777432976757
0470,0.69849178638,0.955441170503,0.3423666857807457,0.5863846351402386,3.944186385122718,15.883847676045333,35.97271184839532,42.942055831992924,25.57419457740811,6.085433838893748,1.4053152362611403,-1.2427705912519578,-0.7775811529737794,-0.5446439494972148,-0.2839356980706098,-0.04618481866468128,0.14477229691431653,0.24971024614053108
0471,0.657996614576,0.954331144495,0.3248564728426563,0.1338807984314267,1.7480928311873603,7.298937730771965,16.238638736028808,19.25296334279491,11.541777886539611,2.7758480413390942,-1.332105121656532,-0.5418275832642068,0.6096556220004052,0.8507012383552425,1.105549162822799,-1.8004654730487386,1.5361991340450096,4.803028455994933
0475,0.69042350625,0.950313204188,0.41506939883948557,0.280051730021667,0.2654228587421007,1.7287241092544388,4.141252068185311,5.104784182316187,3.1357502722503705,0.7654626793489064,-0.5347837954409432,-1.5620174281254566,1.4088106014501665,1.5710355840565073,1.8857379375177679,2.172319348875435,-0.7397430697561257,-3.7419677664302586
0481,0.678469025919,0.951702625559,0.447838366680194,0.3141387373253216,0.7296591273615202,3.4031899079184207,8.371585875805833,10.590479332731018,6.638368049887102,1.6494396191787493,-0.6706025417393171,-1.891189503348046,-3.4545266470943674,-0.33383226671513866,-0.09640211709231837,-3.0035379739080574,0.3288957336706615,-2.697581487155758
0487,0.712391087078,0.94858681205,0.501303815690474,0.24431368478754878,3.642360977044085,16.56481591856801,38.69552521913756,46.439689354886816,27.581345944268865,6.53604008697346,1.0905953308317913,1.6918021767152114,-0.11645797454534261,0.08893337984505027,0.34223473931703,-2.558821334779521,0.7808485516620902,0.8882948127670237
0490,0.739297847012,0.946936982842,0.4149485954517649,0.3402983721920633,0.1749831138647185,1.7116300590617621,4.462127493154337,5.594116974266404,3.3941844360786058,0.8112435281759783,0.5947006928338443,-0.4297310577405777,-0.9561647009035591,-0.7250542856360078,-0.4284581178952264,-0.15023727797720665,0.07765279875918872,0.19432828478352626
0495,0.714781701991,0.949477398486,0.4444674021641773,0.3684289014781723,0.24438224066080733,1.0174636430214206,2.6143709741582892,3.382723268811471,2.133269159038329,0.5287202360163605,-0.48895574882172005,-1.6251283733086639,-3.073952481900667,-0.5566880329265119,-0.3273471092722041,-3.2133376656005823,-3.008645806576092,-2.8980541712019767
0499,0.727058980874,0.948364035685,0.4176279943990419,0.3496481213863498,0.022261403488480724,0.8917226610148019,2.4215684196150344,3.1261468491964393,1.9600278942758202,0.482412840066498,-1.1570629497419103,0.9257483308464511,-3.9987214351304448,0.6036812628197563,0.9525298759531173,-1.8810486531151511,-1.6386871408200865,-1.5068560736992216
0503,0.65065672028,0.95351593798,0.40029895470632343,0.2303004858156053,0.2995350836448563,1.7154579670104977,4.114796036435069,5.196260000046654,3.2948527467093705,0.8287387270853899,0.8883917345088619,-3.2581191455223597,-0.205782483139988,0.020067200387242298,0.3528973244881283,-2.501628190817257,-2.2778430041768822,-2.134001199436895
0505,0.726820773898,0.950340265589,0.5643363232751583,0.6410253273184651,6.200057996252997,29.74688032766659,72.93951780837192,89.83273841856804,53.98064747518892,12.857884627499162,0.4792089780458315,0.959716101541479,-1.0826614856644408,-0.8509280627882708,-0.5992981092226227,-0.3676939496742714,-0.1828475799278334,-0.09675184923974879
0511,0.74671396782,0.941673338547,0.24841306662660603,0.49314070570029755,4.792420066415871,21.558209627992152,52.71212897895456,64.60333616085174,38.56702397465706,9.125548111330632,-1.0184557604175728,0.6005606040608319,0.9387497539672014,1.1578053194212061,1.4349758148016403,-1.4443131282185189,-1.2275579035999815,-1.1261858511340486
0518,0.718900337433,0.948275515816,0.4268104308886818,0.3223872077110632,0.30829767768554056,1.655684776922926,4.081841381418743,5.116984191320279,3.152873015366741,0.7677067453656703,-0.1688702425690321,1.8334615875382738,-0.32428397190749897,-0.4978445916979173,-0.19514777833339605,-3.0495107600899867,-2.8194271776956774,-2.6911502452505
0528,0.662122015046,0.953056302394,0.40154994846646014,0.23441465886252605,0.30708055025137054,1.6937552747903277,4.033268721853162,5.050792631530735,3.1697272169088304,0.7894842736707799,0.29001933136046826,-0.7574940832305685,-0.561710663587599,-0.4069667953330031,-0.08107279438259657,-2.9384948237763737,-2.7163489653004973,-2.576366640939532
0529,0.686070803238,0.953754227202,0.395903737761703,0.2926579536369349,0.11262766604673764,0.9279544360062223,2.235038400866437,2.7145707731209807,1.646859183324126,0.3983332526926128,-0.9426910308166133,-1.9497356154380223,-0.40436893741030455,0.431616555857868,0.7551126880248924,-2.099530099316542,-1.8665022418506798,-1.721767192924361
0530,0.663153304214,0.957275161003,0.3767668531200461,0.27250518945601343,0.19304331097033323,0.9591863880928508,2.2276925264544776,2.6843593437873645,1.6353297824980817,0.3988318601927479,1.0843031435896138,0.11626818453581153,13.702745905360953,-1.1830263556650449,-0.8313477804509029,-0.5316223174096876,-0.28635753053622515,-0.12302025332246182
0533,0.715487466453,0.951833414905,0.4189122586511145,0.3637141853772785,0.10632802856624826,0.8332837812240336,2.428911680531811,3.2019246697108934,2.0288886686820855,0.5043915932353709,0.4222761291725358,-0.6362595940290968,1.3004316540471856,-0.4195579914940601,-0.21570588709052477,0.03313040496307241,0.24308916408827125,0.3638392598312189
0534,0.670437468458,0.957208932822,0.3671320502446,0.2582906836246853,0.5601484569868882,2.5193129297816945,5.733018539593127,6.9213523536935595,4.218606970475006,1.028518481715756,-1.2352620925647078,-1.9649867428170753,-0.6262735573084126,-0.24417972489416093,0.05303611126354944,-2.823066451816136,0.5326022844471751,0.6661180465788388
0536,0.650168242749,0.95352524932,0.4656918573902098,0.3928158066817356,0.7168756137432336,2.694580616461131,6.44245235053548,7.9640045327835045,4.8523487535758685,1.1717856494030876,-0.2742206974100479,1.6840512172761193,-1.9533575048305716,-1.9906500989585405,-1.9166309675528286,-1.8121517146973762,-1.720178259502791,-1.6740244106376894
0542,0.659398172855,0.958797578339,0.34117277677153895,0.2027107301902643,1.306979651231978,5.421541834804847,12.437292453969267,15.398347548502544,9.621183682194323,2.3945639766001228,-0.21153806099992403,-0.2571367394495692,0.9655401786939788,1.2711891835734215,1.5744464488116827,1.8323518181488643,2.0299316368287235,2.147740262038453
0547,0.681144745916,0.956142795823,0.39067946715627416,0.23712851448948882,0.5062555216582141,2.644778707510135,6.133538178361755,7.402002035059443,4.469678830949295,1.0765195749559104,-0.49627949115477277,-1.3220405792880279,1.2631360243195175,1.5583609596067878,1.8648745827621942,2.1367073828633107,2.3560695631009443,2.4915063347257727
0551,0.710054953681,0.949314713753,0.4064121049426827,0.2391906400199975,0.6560899025854817,3.2518248451986844,7.723801370389693,9.41999615521311,5.679156405151853,1.361262881657575,0.8748431049774793,-3.411502813161081,-2.928453257370033,0.3001657690326802,0.5739115058000586,-2.3105102872598335,1.0390175697478092,1.1538536786323192
0554,0.663346441379,0.959632050721,0.36676541209957764,0.22910325854010416,0.22733905298981097,1.3181640780045611,3.2928266190492743,4.240219392848995,2.7048580986636184,0.6810217831377016,-1.1091984436907922,-2.1673397854724237,-1.4857371862720778,1.6620593302014215,1.9626187055870592,-0.9177195803920841,-0.7164981646554404,-0.593922533093488
0555,0.665944131911,0.956655399275,0.3813042149675577,0.2765779701782223,0.20835291538761405,1.1118435186469846,2.6028996928168397,3.1388777932650194,1.9026441993661085,0.46088616105617786,0.13626996101471867,-0.8247114359494694,0.3500114721844524,1.0700666529515872,1.3840284799702538,-1.4857733830820177,-1.2637754587418377,-1.120314628499948
0556,0.695353439306,0.953175542758,0.3992662643330142,0.2772793972515701,0.3921717926581525,2.1339582581886747,4.904583978118297,5.8171079176415015,3.444766414176111,0.8174498997806875,1.5740775452905809,-2.52249628776379,-3.7692545464193943,-0.399747312876481,-0.19216819467938315,0.019322983851313095,0.19391311689755883,0.2876872365519973
0558,0.688618765809,0.957665697311,0.4017886089029946,0.41359062658215856,3.7188308959475678,15.914565233119733,38.27648295451145,48.28965219929139,30.14218823246181,7.450069958834043,0.6566107639205262,-1.638245592633593,-0.9323659513751537,-0.6482772019688481,-0.37115686027547623,-3.2865502017212638,0.020205543796832707,3.241952895777775
0559,0.729380527175,0.946598248021,0.4305268133102709,0.3447630395064177,0.18344539710398952,1.5468854140606894,3.843622011452909,4.733268567613871,2.8598014296524603,0.683926866549194,1.3760033293744398,0.29790600360024777,-2.6488897532641515,0.38327359148376317,0.6848719150546132,-2.1623760488349575,-1.919795332520481,-1.785260285883106
0560,0.699404755861,0.947818306252,0.2663209680376954,0.3492674794027935,3.5956094962794967,15.330869696322011,35.610265173441235,43.12284463682088,25.977650616769022,6.245056653691589,-1.2309340730478058,-2.7354216493248966,0.7387524649957157,0.955525163415052,1.2117079165303042,-1.6938063382472355,1.637942865501884,4.884129330621649
0562,0.730937647495,0.947451491775,0.4195709275521738,0.203146024711314,4.3514981503414845,19.759643635999574,47.229037186307345,57.27499097518241,34.059025709465985,8.056422003756346,1.7014944502780522,0.20224999182755068,-2.4652416932619405,0.8424175303573158,1.0906800063048272,-1.8104532309586476,1.528769195841803,4.766638073406811
0565,0.701717398253,0.949084037393,0.4706844033971109,0.22999490783249688,2.1812632146325557,9.90196372434049,23.529243432178674,29.147067463830883,17.916956193706827,4.381979681866399,0.3391005881072273,-2.9999250049066095,-1.4469839658819819,-1.2713912528937057,2.1121569655930763,2.3363123357663445,-0.6321463267517939,-0.546982430030195
0573,0.670776678652,0.956899361211,0.364954466094055,0.9354897199414899,6.727301637700513,25.823164812865304,54.99278111128718,62.4287030123099,35.758812333866395,8.257738374284363,-1.1614681266312266,-0.6234446086509423,-0.4107480471853627,-0.3244574642762062,-0.16229100816325462,0.0174826517967656,0.1765183981463128,0.27382996400656523
0577,0.666510239566,0.953503536829,0.427119983756456,1.0143466030352228,8.84662021269671,38.60294536668018,94.38763499701159,121.35410474914866,77.41066663311412,19.520123268579272,-0.08391197019925081,1.239581395106221,1.588931139065963,1.8525371159481976,2.116798898676809,2.3339406654786017,2.4929396850964127,2.576214567217954
0579,0.68786577863,0.954714554514,0.3926369611992128,0.21950866743268202,0.6885480492524577,3.3044298914334265,8.0053592192627,10.038865069074628,6.2381171272145055,1.5355723801246597,0.9212899663056738,-3.4276031660366764,-2.5388076259020775,0.7661153479330687,1.0741605894911648,-1.7990868806971116,-1.5886061155826843,-1.4646084906617893
0589,0.722230217615,0.952846600924,0.4226583766390352,0.5591266036269429,5.245200506572901,21.344742605850666,47.07748058903894,53.379632926879964,29.794836124488423,6.655945275396297,-0.46836764357830707,0.7663859587389521,1.228066494389162,1.3962167482480141,1.6115378770623745,1.827801659046728,2.015562993374915,2.1145472594957453
0591,0.724660551486,0.948079255887,0.42439574218478254,0.3315547967167649,0.26278646454760274,1.5067066239364344,3.8370439525309696,4.863612210012646,3.0014817090384858,0.7298821620775029,-1.1439751657794157,0.8635357061500077,-4.366410883440948,1.610840321104161,1.8811679681824074,-0.9948057165529095,-0.7819474492848472,-0.670146983650002
0593,0.664094299647,0.955234916738,0.39470324892974873,0.2507355564853162,0.2325671489914932,1.33553938999641,3.347363098485222,4.298160634669744,2.7284595750187073,0.6836604979063149,-0.3119913211066968,1.7386130413753191,-6.839477276201638,2.5042909663237674,-0.35870228235190127,-3.2505585309199754,-3.056076607646064,-2.9378573837333515
0594,0.692673901188,0.956001103275,0.3575668762241517,1.4092591261162448,11.034224115252677,44.42259244950687,98.64784610257422,114.63638883785055,66.27382061759373,15.353318354076217,-1.16083095756365,-0.3800682674345231,-0.2537225930848422,-0.16918861607778984,-0.006189665355298729,0.1675780429402993,0.31375223765132354,0.3882723413284674
0595,0.704822748601,0.949064382122,0.2953092228026801,0.288122941613002,3.4820179148568755,15.213036253483386,35.67177930869681,43.1497454154048,25.82094986819017,6.15840913900046,1.348528983315854,-0.1652270316210607,0.19793151894937092,0.3968481146553223,0.6399319446209949,-2.274795263866212,1.0508990454962457,1.1496291887384957
0598,0.658334154127,0.955778419857,0.3396174642878312,1.440002031853906,13.040615009822305,57.27545410016064,138.29048082316595,174.99034366438477,110.03202589206234,27.426565961947404,0.02124980631986211,-1.644439998509388,-1.489424510777331,-1.309359621960028,2.042917037574961,2.229009489824181,2.369837754439937,2.443776377423926
0599,0.686624265098,0.957256181834,0.37642738993897124,0.2747553816804707,0.08871267712910383,0.6188929331589352,1.672732240993807,2.246111523515642,1.4699583160319756,0.3761434489699009,1.187185782970983,0.1323624457175102,36.126202465715146,0.800173920519243,1.121312900968701,1.4087061743193177,-1.5161257897927942,-1.3893698481850776
0607,0.734068899207,0.948538193744,0.4469368888964795,0.2513171042323201,2.1830142521439524,9.688610469438812,22.260747698971326,26.231708683980415,15.234476081536338,3.53410300114927,-0.6011958813654054,-0.844430635148261,0.7540370063317813,0.9104653276021109,1.151649399346566,1.394012779190852,1.5971567946437066,1.6959743721089429
0608,0.658111593792,0.956743422162,0.37251961770711794,0.18447517650965087,1.7596516780840168,7.597457037247617,17.315114058326806,20.966683146751368,12.778850975116175,3.111596647339195,-0.29115640024367445,-0.1935534128680972,1.2149327158170304,1.4477779258590777,1.6969879083039658,1.9224421977147264,2.1027098937268436,2.2118090531072374
0609,0.664687430096,0.958115158349,0.38554773892615185,0.322716941869052,0.31038799052096294,0.846327919907112,2.0997091616796175,2.7630269315838705,1.784130347273993,0.45389817229558116,-0.4454190217308761,-1.6208259211063791,-2.2028909595750017,-2.2814049023070715,-2.1912103273937515,-2.067544738132515,1.1800267803584457,4.376711559505286
0623,0.739541265484,0.944936254398,0.3643651324961799,5.313847687935256,45.00194190977313,193.9559852967661,459.75884784973863,553.0139583872415,325.36603405395056,76.14639101840055,-0.8638920920894556,-2.552374723981858,0.7037149289781351,0.8653875390894082,1.1101741939700653,-1.790531536498637,-1.5905192296141495,-1.4977197924742065
0634,0.696822955791,0.949231431073,0.3207566053167724,0.3344752484747796,4.1001582234343505,17.708472541201083,41.232903837037746,50.00807087669675,30.17060709563153,7.262800732536014,-0.4668931940660992,1.402090190377031,1.6639589246446609,1.8591851980689071,2.105123668185948,2.334642750438577,2.5195803009709445,2.620981352502673
0636,0.727124957432,0.945352459205,0.35019187885439473,3.5929110007009446,30.62871222974625,131.2106939301962,308.44636971287764,371.48216045834766,220.0913506990671,51.96558268046956,-0.7717787900400209,-2.2229110671500107,1.0255897322284981,1.1842122266259607,1.421083518731929,-1.4890614332395304,1.8424673797407114,1.9343363617521636
0637,0.697175778555,0.949478484076,0.3902616229443652,0.2894782143545034,3.593222510849815,14.876345039066887,33.61343608291036,40.0050242577347,23.803047348820964,5.6671633593714885,0.8641579494569885,-1.163756739645488,-0.5981087029883291,-0.393684398317587,-0.1373407982868075,0.10178581096540629,0.29598622072975667,0.40489480577069725
0638,0.696349956681,0.949211215402,0.48167914519717636,0.05856652603388425,3.2928338379142694,14.854372289280283,34.83971520816257,42.26702632928891,25.455712149267033,6.115335389412899,0.023762065345905668,4.928419859355858,-0.9137065030589847,-0.7627345321847866,-0.5337575901349976,-0.31327532057878427,-0.13376752721585738,-0.03541408188788869
0640,0.69944239591,0.950414632647,0.3795980762941254,0.04622989325622649,2.9286804184850244,13.914987783091627,33.98240596467912,42.38876514629363,26.058185024218037,6.358420008020996,-0.9271280667180347,-3.7865992589797637,1.5026842906223514,1.6705113252641144,1.9110949898718295,2.1340869989430016,2.3113893127291245,2.405626112808902
0641,0.718905671972,0.944137242761,0.3357579614319329,3.8313480990067017,31.34315292176801,132.97894243071272,310.4694170464344,373.9998898541038,222.52487720642122,52.804472163426865,1.754301420801557,-2.9380629919560866,0.3357109399273559,0.5090594698718425,0.7502158434757619,-2.159642164630089,1.1708668217740081,1.2660730642181
0642,0.697977424947,0.949375699064,0.37648362821043935,0.19836667251559711,2.779065575440449,11.594289015451364,26.34295498777936,31.546943029604723,18.891432365372467,4.522928451660978,-0.7565991570623404,0.16561268015630312,0.9603693102449357,1.1893808907179995,1.4636330420982289,-1.4272456195135437,-1.2250177379685514,-1.1105014563473488
0643,0.700753613404,0.950764056236,0.42818692370241646,0.11140062402945206,2.9079062059638265,12.955926674204367,30.521069334046462,37.43640331344424,22.82867637952515,5.547530507162179,1.1785719636870744,-4.222496668884915,0.4577521376789757,0.5989321010951449,0.8498318454643904,-2.0544930956377665,1.2768766666553182,4.521243504606413
0645,0.736367247883,0.949245614914,0.5834073850645104,4.191288421097929,44.47156478852354,197.76216757924308,470.9869160495108,568.1645037002075,335.5587536241863,78.87034378905403,1.8863319768935016,0.45474499759178255,0.5929057107068538,0.7341201971290853,0.9699476024071447,-1.9357183389345025,1.4018750594133476,1.4937629270579662
0649,0.678912163651,0.952113525683,0.45178243953869923,0.06205903606398144,2.895604859128146,12.763844636465477,29.62612521840546,36.07250013274324,21.963209323134375,5.339805976579845,-0.1965710722592124,-1.7903175758241563,-1.2680901080382332,2.010390531983338,2.2313409395632595,-0.6959790974451334,-3.6639789017587927,-3.5651051018614512
0650,0.680697153632,0.952951126657,0.37351157632614673,0.31671138359851203,4.438699148733239,18.82353478975966,43.159013751724295,52.17790787531307,31.583306786799696,7.639398816175475,-0.23400499430050165,-1.8787997752403611,-1.5564174648986935,1.755741887040569,1.9892050654604698,2.2097557061526394,2.387477628525142,2.488547178140895
0651,0.678114736999,0.952261363584,0.33733846839872983,0.24602372618406435,3.4926123714995017,14.897922953257003,34.3210048910979,41.606453870732174,25.232564769935546,6.111006542926034,-0.24471499285640003,1.629999773937352,1.8787875820631759,2.062461724225513,2.296973712004392,2.5159062462215442,2.6919157682941894,2.7924700286493813
0655,0.702747366818,0.951299429147,0.5586666779704103,0.4992315990701074,3.64201052775953,15.96816123609403,35.84962168046045,41.648664560119634,24.070442102183968,5.571688954222498,0.045691781779176675,-6.0443263395868225,-1.6022278994827663,-1.3549680884597233,2.038453445231263,2.27831569908447,-0.6593544315922263,-0.5382537678725322
0657,0.718721575453,0.949392053051,0.4061116261204495,2.75433782566526,26.265630856044105,115.13958114520244,272.8804501623075,331.88675603094794,198.99339072755114,47.51418600176846,1.6304316715301348,0.3017904564927335,0.4641974238826716,0.6419878870674621,0.8870919844154892,-2.0209899288060167,1.309979598678416,1.405561018479566
0658,0.699139840514,0.950833097814,0.49515653783632746,0.47585753893815486,1.0230744582922313,4.224520119971601,10.232001886558283,12.385470812758559,7.266989621995452,1.6896590721367173,1.4727338771680276,0.19901733046232847,-3.964172084532649,-1.05856939398572,2.1337919473720506,-0.9021064531673177,2.333480187789996,5.507029512599576
0659,0.68227238758,0.950122106603,0.4614814437671515,0.8025038607115121,6.825618833303515,28.15537875543949,65.67563437733784,81.82724549905063,51.11802960135615,12.708090343786225,-0.9508723573214064,0.2293201076056986,0.651855378557569,0.9149834341161664,1.2060377381918947,-1.6837615854509471,-1.492053284870456,-1.386468504598411
0661,0.702483587687,0.951871953337,0.4275205078885908,0.40498637188702824,2.668305019453335,10.339834434949818,21.766043971924738,24.236546602162168,13.531128035038035,3.0477177855971185,0.27954473208224945,-5.928220549072826,-1.8703641189113633,-1.7194045237519602,1.6214432191929686,1.8300547338068014,-1.1293549835675982,-4.167825881938633
0663,0.686854476305,0.952411266345,0.4827131135225119,0.9841300666741805,8.844033223083686,37.84456320366744,87.5847104535462,105.7709906518486,63.547332586490626,15.246888717145927,-0.4514517630134562,0.18994166243386135,0.5045152026419412,0.6173581346162479,0.8027538119472355,0.9895332513331214,1.141158396894139,1.2198073424175282
0664,0.711801895818,0.94894234063,0.42890378016342334,3.75215396379366,32.404210971657285,137.02066144747974,317.9919954560959,383.1164814108134,228.82515655012688,54.547000772799585,0.7442226297269185,-0.712182362179829,-0.5631416699416975,-0.38303110880634195,-0.1385599507300423,0.09406263836792735,0.2826828754480844,0.38063666494216786
0665,0.696709581506,0.949293728554,0.265111214330622,0.14874429579351608,2.422017761549469,10.796422085361304,25.832675581993836,31.91708710111658,19.48947913156872,4.728394592783073,1.4276335596062337,-2.8520506861367467,0.5599595366473391,0.781860298030197,1.0342068307781715,-1.8826882179662427,1.4349409634600414,4.66906631006166
0667,0.696666345654,0.949995157077,0.2874785758242482,0.32369455190094804,2.9058607041097755,12.134822533135855,27.84540647686076,33.62268156420521,20.335092278241714,4.918610297726137,-1.2965801921263664,-3.2433994427379695,0.47594774455247246,0.7585982820240507,1.054166512946572,-1.8219036914953601,-1.6069209635274802,-1.480855474036832
0669,0.696905212004,0.949616256233,0.5100173111318079,0.22325926132437807,1.5621887730624555,8.051364770626607,19.570281071648964,24.320379221938257,14.998528972189625,3.679023496776442,-0.21206523962336538,2.178127361658794,2.2794956846322862,2.475168405300058,2.7542215549699582,-0.1279302068373991,0.08253260892078775,0.20594318441927173
0670,0.680693411702,0.949703804353,0.26392622810370875,0.8223581001237042,6.109300681853349,24.560509894684742,55.018892472906515,64.96298601640636,38.29140823381084,9.02708859721032,0.9202468233633563,-1.3670886779557558,-1.217227103186244,-1.080876064321534,-0.8899011952384602,-0.7033066256933375,-0.5517436056779671,-0.47140312079741814
0671,0.715420312497,0.948991814102,0.3787981504571377,2.795251619289247,23.545612412192344,99.63290254515526,231.48533785265428,278.2983197777301,165.59728124327916,39.32853254013546,-0.2886951441967853,1.248630629888348,1.4118999898383817,1.5889978730072054,1.8309212264477017,-1.0785833344181222,-0.889132436549354,-0.7915620171642912
0676,0.652949349085,0.956335408564,0.4194525207376181,0.11450416241774301,2.1288857412260027,9.245553082710153,21.195852630145136,25.82810240673107,15.856717068608598,3.890152337339213,1.7436263416337694,-0.964426509308266,0.31486270240813075,0.4643648360911935,0.6812664977479824,-2.250886194103032,1.0609774969223815,1.1646119885622022
0677,0.654290885038,0.957059298566,0.3786523378242823,0.21444489341704948,2.6426209971491743,11.12419964060707,25.233162069306694,30.61087226295511,18.744346747558588,4.588675151777561,1.247236414941548,-1.319936126914921,-0.3905685836714567,-0.18745530346599085,0.0552507711188064,0.2788331337018872,0.4579303226684585,0.5668864930270263
0678,0.652024811678,0.956337827148,0.32175052369904716,0.10033821484202111,2.1262668829083746,8.988130687641787,20.45322711877373,24.78446108420234,15.137884884264851,3.695934729007444,1.2762633868808047,-0.23146261705237964,0.2237012067779937,0.4104422833651556,0.6425939104567417,-2.282920390647066,1.033463311387499,1.140791063355664
0682,0.690577731599,0.954696557025,0.4029297043424398,1.275662486708018,10.354761350879752,43.49304506229497,100.13554968837197,119.60144742201359,70.63481475480576,16.646361857509017,0.11198880961612333,-2.297930633159993,-2.13321296695074,-2.051988307122754,1.2396185835398104,1.3951386653776647,1.5198495151433216,1.5741953003882603
0683,0.734343315026,0.944977211567,0.480887820078285,0.9752409454087495,8.597675818333128,36.57657388773988,85.51096941259212,101.44992933105937,58.66549123506189,13.500362591624096,0.6464897636751955,-1.4449422480589154,-1.1514724979817423,-1.023076806514935,-0.820794703911761,-0.6168815783604897,-0.44908722947934177,-0.3803729209691442
0684,0.695954498474,0.952149309714,0.4846398231866291,1.8042038142132704,15.348151514314214,63.42469976677187,144.2482034024011,172.45257768310907,102.9678117652252,24.583604509488357,-0.9852158248308065,0.3888575577314773,0.7107205365464374,0.9277230299317634,1.1813965800413788,-1.7251953537207638,1.6064273117906696,4.853792157441302
0685,0.679070629786,0.953986802278,0.2841853680789963,1.5598086108484106,12.342635513475484,50.65132638330862,113.87533600065593,133.49150250968768,77.63213784747357,18.041836831883828,0.4016437462207908,-1.8991849134211911,-1.8825758412599,-1.8378041647245609,-1.7152316893351114,-1.5790023042616925,-1.4673367375785,-1.4189103468105606
0687,0.682702068483,0.95299515393,0.2641543202175849,0.8906732469850246,6.020982058913815,23.406284306067324,51.134907142734605,59.1366912498407,34.222371922299494,7.935549717704265,-0.9243648634758911,-0.1203919226462287,0.09352253349134809,0.2652706986587934,0.4774649823105593,-2.4598781598984707,0.8516061388589984,0.9491607066001474
0688,0.738707270271,0.947458158121,0.4187279865673269,0.9996032395219917,7.670674683523122,30.257627757445732,66.77144488618094,76.37124063990498,43.21265801769071,9.814152770550644,0.28779411926351206,-5.411988983783096,-1.9042411034079112,-1.7676181110461755,1.6045401255385952,1.847761833280168,-1.0809829305896457,-4.114761526926801
