Names,Spin,Remnant_Mass,C_0,C_1,C_2,C_3,C_4,C_5,C_6,C_7,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7
0444,0.721219673002,0.951775565236,0.22733591365755296,0.1098896903290545,1.0567327180018422,5.166823046500851,13.041309224363333,16.42089568941331,10.081949361919465,2.4518680708041654,0.15116072030884375,0.8080892210652313,-0.03999884423745725,-0.004274380536167538,0.19209661819996393,0.40120907549367246,0.573236988182427,0.6562139904789085
0448,0.725891367814,0.955236582026,0.16637528653069986,0.04339068455277854,0.1877281960327453,0.8240595651255248,1.9261975358750927,2.3095942777700142,1.3706123304057327,0.3236834305076505,-1.115259415697079,-2.6070136524362577,0.6114917843053281,0.9532231602497943,1.2983176358751802,-1.5363051544371682,-1.2821999446946164,-1.1352859327159641
0449,0.659099204018,0.95039462763,0.11032204549834326,0.10791511350227323,0.6066059117551793,2.101515635257663,4.369182881641117,5.097150084347871,3.0798799911404853,0.7529582527240636,1.4896737234835142,-0.5657805344140254,-0.35923217462454005,-0.12677350569716062,0.16412229676818274,-2.701727170187527,-2.476400976795701,-2.332415930455414
0451,0.67300080021,0.955452529948,0.16450079152719257,0.025448409583934906,0.1190122012570708,0.5037541276629172,1.1267169167555893,1.3237609955281808,0.7823884453943581,0.18526200422720984,-0.08460546004955699,-1.7764232036889231,-2.4125498797021385,-2.1446836840290664,-1.856727804107782,-1.5914809786286257,-1.3682182110845367,-1.221485419872904
0452,0.692110976825,0.954851401773,0.16568223176077979,0.036288508247964237,0.1656144391134531,0.7683117706645968,1.9005372502681845,2.430291656876955,1.5382003726041964,0.3842681781002542,1.0237492670624542,-0.5301856998376552,2.817686634456645,0.133658533931835,0.5234045533834859,0.8349138593439279,1.0734896539830916,-1.9256335597805834
0455,0.654505237876,0.955183858488,0.17111575877400986,0.04881053945006217,0.26967788978655677,1.150915928703705,2.632967721904986,3.204034256592229,1.9695786682849374,0.48352935931329005,-0.8559411100912656,-2.31970045151154,1.0430364314296943,1.3707699381554304,1.6865830121879695,-1.1793421846669747,-0.9574262050329766,-0.8127798033883655
0456,0.668481279248,0.95339674265,0.1691634696696844,0.03595743930600318,0.18222102859620454,0.8774615671341924,2.1849110280427455,2.799105163035249,1.7753314792278545,0.4452707694516282,-1.3382933204130492,-2.353635650994974,1.2177754462092156,1.4837496657027651,1.7624775858947146,-1.137813680126195,-0.9493391098698785,-0.8366631231906021
0457,0.667915409722,0.952990518386,0.18327670903588286,0.05550359479242037,0.2970089003630564,1.17731581818599,2.5792508865678787,3.0405910791860733,1.8202389916810495,0.4372400542183839,0.2960872348097451,1.7925169728067014,1.8389058865627848,2.1589328591157404,-0.6589549098532784,-6.654590816344556,-3.2782347187510017,-3.125890666298816
0458,0.728193215902,0.955034858574,0.15838572241815532,0.0703162619010606,0.8948724380281524,4.419884588057977,11.294112860323043,14.308739358762649,8.804593816899997,2.1415446745687827,-0.13681900605890304,-4.288708450017865,1.916935627533714,2.0191442865551883,2.2377200287495795,2.458128263634131,2.637573373578074,2.722278828366036
0459,0.655276336608,0.954118741553,0.17001303132945383,0.044420970343306915,0.24650816058173453,1.078589240111154,2.5032277735058313,3.0696144748949217,1.8945338631113988,0.46606062139388105,-1.3420808060353435,-2.8539539702344445,0.5083125366934436,0.847368409897295,1.1644078542306575,-1.7037074584902707,-1.4847622533064082,-1.3429285345175936
0465,0.705029766293,0.951254233178,0.17370183045198842,0.06112255630443449,0.40249386693954237,1.884985584329198,4.559264226695993,5.6278115225424665,3.4273492423385292,0.8276877964306723,0.7774391288840066,2.511293635577153,2.8528730071405795,0.03386819899907695,0.3494967560509298,0.6230003336029429,0.8417445808844944,0.9674971460706339
0468,0.6718535314,0.954251858167,0.1831677403090796,0.03310060008044179,0.19814643652539285,0.8238382231874303,1.8625830282558402,2.2018030140491196,1.2929158200441973,0.3017546292430677,-0.6306309574185356,-2.571821523517735,0.16367696043778696,0.46063174878521446,0.7283333176141042,-2.18917607834095,1.1273032728696477,4.367734052125805
0470,0.69849178638,0.955441170503,0.1472808255487985,0.11183338316893818,0.7873974856173966,3.3656987424565754,7.997472883534236,9.852996304656228,5.99606723304964,1.4479076538594284,0.7159488046448225,-1.0666738514055316,-0.39590289392936956,-0.04669085470816176,0.2507097753349183,-2.6460376367883462,0.6832496134603461,0.7822306455153135
0471,0.657996614576,0.954331144495,0.1351667320238412,0.09069887009599789,0.7577714371093003,3.134059761651149,7.281053443786092,9.027139616082197,5.622130492055495,1.3947907149764485,0.9445572822286691,0.010965674418915296,0.27194948566653265,0.5056728691395113,0.7549085633286827,-2.1670729909383932,1.1447947636943707,4.384867768363634
0475,0.69042350625,0.950313204188,0.17614824689538958,0.0383352342605404,0.19754068173128075,0.9659955945621856,2.430381253450238,3.110860736018203,1.9603098436652873,0.4875087856227366,-1.2598832086594065,-2.795084690612234,3.5624652083258805,0.788194572845813,1.1217357651099062,1.3981098420299276,1.6130018597598044,-1.4018232261073644
0481,0.678469025919,0.951702625559,0.18884119203666525,0.07894655100483067,0.4694791522331524,1.9661922790298374,4.517966736761084,5.489226463592934,3.3450857930378883,0.8124504577248227,1.677097193830849,-6.271517805757056,0.21544099304809858,0.5656912828500498,0.8971218551324004,-1.9619041729144246,-1.737195358843797,-1.598010656895982
0487,0.712391087078,0.94858681205,0.21201392028941504,0.1985876358623006,1.6935381554174371,7.028052819458867,16.28777613106174,19.669610420719355,11.783819920219582,2.8194487869239557,0.5129317881380914,-0.6993428011346866,-0.5278891908859958,-0.36801771273236683,-0.13900071987471707,-3.059066572664298,0.2608953482383213,0.3492620024617765
0490,0.739297847012,0.946936982842,0.1791898276607053,0.025040768674547135,0.16418822595058094,0.6516324793505694,1.4194904041001841,1.5975910685152623,0.8896110017226472,0.19810713932727278,0.134615214650093,1.3310103923779033,0.30450469484701664,0.563499499041322,0.8749130272540411,1.1709066943393236,1.4293085702790425,1.574965639248106
0495,0.714781701991,0.949477398486,0.1907870922783594,0.05682456870142175,0.2653494232083464,1.1823536511661654,2.802189950130605,3.4148219566677493,2.061603191279781,0.4952854250261417,-1.0963086293317477,-2.4526348981468633,0.8386790650049556,1.119167132987368,1.4279922676856518,-1.4338468733135232,-1.205410683448958,-1.0748766464414259
0499,0.727058980874,0.948364035685,0.1798368663442316,0.03815943455638225,0.16513091157964802,0.7709401390325403,1.869886202199296,2.272572690120235,1.3490527744142988,0.31740259296814366,1.4489387677063505,-6.3892518387398045,-0.5007777448008043,-0.2556427365259873,0.026067374118996973,-2.8569748784171143,0.4976576738768717,0.6102652302732947
0503,0.65065672028,0.95351593798,0.16796531286207428,0.03400697896809349,0.19927396182767632,0.9652744327751773,2.3926199240254706,3.0602326245563156,1.9444383431685595,0.48845137411589096,-0.024854897654094963,1.5061658957615436,-1.5139018807627505,-1.1465142820391019,-0.8302349405424121,-0.5688070441838426,-0.36471389733323434,-0.23482454745117293
0505,0.726820773898,0.950340265589,0.24096023889537602,0.3164058548783801,2.658938968733121,10.75133986080835,24.254923458515368,28.627735976734936,16.874596685675616,3.992523042003297,-0.022991498352775953,1.7518808247803133,2.026460884998647,2.2311002871689603,2.506446392054722,-0.36622026993438495,-3.2818832005464897,-3.1595738947292253
0511,0.74671396782,0.941673338547,0.10275051788274316,0.4340696053344883,3.669012931517374,16.127023539655937,38.69691589762098,46.526717028043265,27.177080602548454,6.30319871508352,-1.2877784098530247,0.6245577611118099,0.7596398393488943,0.9015887651592233,1.1312750044211475,-1.7775193028020815,1.559967566727195,4.786735233754902
0518,0.718900337433,0.948275515816,0.18308816692176766,0.04884143203122149,0.23780317976775342,1.1406441128630178,2.8416921850284633,3.56101588625374,2.182692353050682,0.5287013614824778,-0.7478110113834917,-2.1889753753532575,1.132771711262779,1.4568464769090343,1.7729821224977482,-1.096346608887832,-0.8799591227362682,-0.7627296206041243
0528,0.662122015046,0.953056302394,0.16917500458693813,0.035473228337511535,0.1920960570066478,0.9327966904540569,2.322425002809352,2.976203639788732,1.8910989668871023,0.4748948882171267,-0.5744021933996062,-2.0726190835219747,1.2724232768478614,1.638543576016213,1.9594901162510368,-0.9165862890699518,-0.7100712537986398,-0.5815095594565459
0529,0.686070803238,0.953754227202,0.1684293976194043,0.024812862166837583,0.08498790631695362,0.3802913834103924,0.9295211162926799,1.191460927788647,0.7614660286014926,0.19234438668875867,1.4364349179696723,-6.392050330376479,2.4308092249890594,-0.2748238275668739,0.13174456240201896,0.4617740709627983,0.7157395025693827,-2.268932978867006
0530,0.663153304214,0.957275161003,0.15955612953357742,0.016951058731317643,0.08851783711919138,0.4263713414186516,1.074976837582358,1.3924138717011156,0.8912531888146811,0.22480470271504932,0.2047046866059258,-1.4141079434905324,0.6902080718526855,1.1157462048397007,1.472242934482637,1.7537946247250036,1.9688386222821208,2.102658927018536
0533,0.715487466453,0.951833414905,0.17951032998743366,0.03131396868624851,0.208608163857479,0.8850674596872729,2.0746373607023196,2.517024345816988,1.508499362108182,0.3590153841874106,-0.1899603422130501,0.9263423809529632,0.19810570103689237,0.4964498454299826,0.815572409565317,1.0910963191367788,1.309640111215274,1.4280567402348863
0534,0.670437468458,0.957208932822,0.156245897061661,0.013297947297026968,0.02537956382581437,0.22868022316003417,0.7311092713161023,1.0427825456438986,0.7011414406271882,0.18204510159611306,1.0594977293325876,0.4426512143854892,1.0375258020273843,-1.0909300867581653,-0.7079447977808261,-0.44519255101316885,-0.25104485825404277,-0.13448803605889892
0536,0.650168242749,0.95352524932,0.1969288219296742,0.08930012016783125,0.5131460519378587,2.1410290887148133,5.012965810431393,6.317097729502773,4.011633066195438,1.0115059586527881,-1.1980738182094113,-5.431780270668363,-1.9392123761577924,-1.6186391849218356,1.8414150275826422,2.108212142639056,-0.8305356246144234,-3.848549687173764
0542,0.659398172855,0.958797578339,0.14558034802997527,0.03540365410499772,0.18920012414169182,0.7222927936160847,1.680788068777896,2.0957109419372855,1.3054532472975886,0.32365686022772117,-1.1106429278147085,-0.714682598846244,-0.47155305326669017,-0.5034431385948285,-0.4107196676325742,-0.2893419931445451,-0.1908785704037959,-0.1468199908157553
0547,0.681144745916,0.956142795823,0.16580972663331225,0.029237846061836586,0.1711550909564437,0.7678181368431324,1.829359692018627,2.2700115967416292,1.4020736851019682,0.34342291902826305,-1.2955703693417786,-3.0510479297788593,3.0320731167972785,0.29693527701637945,0.6546282190212801,0.9482983078476515,1.1781091382787487,1.319668732077526
0551,0.710054953681,0.949314713753,0.17357043445031936,0.02204988784842639,0.04898616314238489,0.13203146900430834,0.4244773383168948,0.688379260219373,0.5068445718942678,0.1392881816729378,0.24991696297894642,1.5791415543190266,0.9728294101428023,2.2574995818822328,0.06634207039830854,-2.61325939718029,-2.329311426638228,-2.1728759046172135
0554,0.663346441379,0.959632050721,0.15551869970319046,0.032714847476734504,0.1622649563409771,0.7235745873469274,1.6945434228934575,2.0735093405168157,1.269714731398225,0.309628743583763,1.1359686369956623,-3.5667579492990082,2.709174740162171,-0.11608014111702344,0.18036785081399337,0.43784363060132614,0.6447549800703836,0.7755912871727016
0555,0.665944131911,0.956655399275,0.16156401230646003,0.016335879896149152,0.06873124179277,0.3079497939342467,0.7607359353643296,0.9889143633428871,0.6403688848198165,0.16341860926362392,-0.728237656709367,0.8824049083770088,-0.34633109690210456,0.16579859967308666,0.6015448387836669,0.93821539899208,1.1924084742322778,1.3543894839729032
0556,0.695353439306,0.953175542758,0.17127061612232192,0.0312304431915511,0.1639326485632493,0.7664461309638364,1.912920468683631,2.433917603396292,1.5215024078150265,0.37670625807411834,0.8575406584515616,0.2845294008918905,1.0181313683989912,1.130231780069112,1.3304696773304145,1.5264389862768863,1.6818255839927354,1.7607072092126284
0558,0.688618765809,0.957665697311,0.17524924118989305,0.1521417946282252,1.1263427332925684,4.809462792258366,11.162411370505138,13.324464426725525,7.836637713726233,1.833723115911444,-0.10040803795233173,0.6684121174836506,0.7690216098598127,0.86218736729457,1.0282659263289267,1.198673450200832,1.3400557853788064,4.554507718551967
0559,0.729380527175,0.946598248021,0.18523769021412925,0.04498311610929387,0.19591423044397785,0.9392061366154256,2.370870801827392,3.0038016091687516,1.8578487775127788,0.452829543665017,0.8617095607870184,-0.6253871683713728,2.5269477414183283,-0.26069858146102004,0.0894781871478505,0.3869218531896581,0.6222773500213008,-2.393167192341235
0560,0.699404755861,0.947818306252,0.11117548350829698,0.22647472060035662,1.7860825681517813,7.5219766973082365,17.43663921229498,21.054221684742227,12.629455601692372,3.024403892134418,1.3053924782817299,0.05670333312749347,0.210048384373455,0.3758409354073035,0.5993152513043751,-2.3276856509056745,0.9876020624691929,4.220798630405618
0562,0.730937647495,0.947451491775,0.1782604765863474,0.25127278590256946,2.0781726106262304,8.729417008302706,20.42705576095173,24.522253198301122,14.475787738733569,3.408378534740562,1.237355281294623,0.0164854619397422,0.11196133938916382,0.24803242318009244,0.47209535957413007,-2.4446316837843542,0.8823094875432493,4.109686952352434
0565,0.701717398253,0.949084037393,0.20439754158325352,0.11975589741536463,0.9844073459313585,4.242523367215545,9.97071414707483,12.067979369815227,7.202565257529623,1.7114775519803542,-0.31452436536853023,0.16420504573382683,0.3862082263737415,0.5142475317271011,0.7141669195521978,0.9100733809480513,1.068648119896022,1.1477589940420088
0573,0.670776678652,0.956899361211,0.1629215527099086,0.32002578182071134,2.151226444350837,8.784545454619568,20.376444628917106,25.086192715887123,15.437041484845448,3.7796725752102955,1.170666279124532,-1.2837935754398964,-1.0378886223079513,-0.801676721437341,-0.549592296114105,-0.3304162652030452,-0.16234394179067238,-0.07031833364065378
0577,0.666510239566,0.953503536829,0.19011685347190105,0.4912496240328333,3.6309796990635492,14.889554762915086,33.3574308740085,39.0775636929883,22.77048233637708,5.295768082601066,-0.8616896772652919,0.1360566643569536,0.19069092994177805,0.2830702358663483,0.43204147515437,-2.5559562219475858,0.7132952805091543,0.780906373201993
0579,0.68786577863,0.954714554514,0.16713498020386924,0.053938548400682705,0.3446464753461876,1.614106516770257,3.9119941183763163,4.874965533699932,3.009348071295598,0.7364797345373174,0.15437544038079098,1.8705444668852271,2.229390879358285,2.5731356129586924,-0.24960295296389495,-3.12053661266573,-2.9067982491013766,-2.7794926257772468
0589,0.722230217615,0.952846600924,0.17940790555417888,0.37932982137465454,3.2955392797962166,14.79516228562752,36.010915877893574,44.62882089584944,27.144697480486833,6.555679987514546,-0.9951845614125702,0.8046599705067838,0.9773171789616909,1.1490617698159507,1.3909367124141903,-1.5203079898314613,-1.3357204833389529,-1.2465323426917145
0591,0.724660551486,0.948079255887,0.18251164645801518,0.04719076116853079,0.21271908280711005,0.9622716426284117,2.294772293304758,2.777463603449947,1.652611091142925,0.3904483580317923,1.449351637922497,-6.324174119907793,-0.02654229913880806,0.26303347732593063,0.5702176802130277,-2.2946589898220897,-2.067343066477928,-1.942259624885169
0593,0.664094299647,0.955234916738,0.16677702973439534,0.03687080337323073,0.1795301637475375,0.7732210201167902,1.7682317132200809,2.1307327953775057,1.2916145281003617,0.3127948174401175,-1.180980408237256,-2.7450606420690553,0.39535339504791617,0.7001424582033916,0.9986599889752734,-1.878093254141518,-1.6621264588979296,-1.5229401679682302
0594,0.692673901188,0.956001103275,0.16292869292125728,0.5033281034029019,3.4228115073852305,13.924630260063164,32.236193674113096,39.51705562989085,24.196037999934866,5.902128262400705,1.3065852882757933,-0.9591473159150867,-0.7279013751254845,-0.48247441484910436,-0.20603398021386374,-3.103172051518746,0.22821218885828753,0.3306526563044674
0595,0.704822748601,0.949064382122,0.12301260078389177,0.25452745876912347,2.105130447715094,9.007242503810055,21.09876169425815,25.643034479065395,15.453427758793048,3.713986623893388,0.7605680923591647,-0.3925909185960764,-0.23723109682558588,-0.062422484711230894,0.17159649406488667,-2.7472540389039457,0.5737726646937928,0.6672378843590561
0598,0.658334154127,0.955778419857,0.15567268680248608,0.636748166988686,4.436582453249925,16.935669886870578,35.59896564053574,39.743654050244196,22.347625916428353,5.055991393353047,-0.7608291036342556,0.25847805486603403,0.3004804333920059,0.40721255817772145,0.5755823935530668,-2.3846199263154686,0.9212160802248235,1.0308725141424195
0599,0.686624265098,0.957256181834,0.16069583747888228,0.03313183513816553,0.1391928624458319,0.6401837994215804,1.5432577861294425,1.9112584812290512,1.1719831956329743,0.28528996229519465,0.40497852296849296,2.0718411518228526,1.9667019113556288,2.2590077546336333,-0.5965022122472646,-3.4891339141505124,-3.2912353396355463,-6.317265966214611
0607,0.734068899207,0.948538193744,0.19491578747976548,0.08468148076327808,0.7120185538929008,2.978166080715972,7.012864112910326,8.452717509690789,5.000351256520854,1.1792196469515779,-1.087057762270387,-0.2595545804238851,0.001692668187170626,0.10484730706976086,0.31549878915972923,-2.6072726926497736,0.7156265475006138,0.7965888929239051
0608,0.658111593792,0.956743422162,0.15782279620687617,0.048450066902059184,0.3560700453899888,1.265964847985169,2.654114072515497,3.0530569092473856,1.792992059767508,0.42534749512208175,-1.1769427447996448,0.12662737479590067,0.45773678175741983,0.604062540895082,0.7938286747052524,-2.1588642239344575,1.1390761155712257,4.371866858733079
0609,0.664687430096,0.958115158349,0.16338060452158196,0.05146160047423561,0.2548561248875348,1.0383343677429646,2.2945995214921937,2.6950411465336352,1.6005003276708467,0.3817634929215825,-1.3305355412254194,-2.9241494633645186,0.14676770927870467,0.358460377601777,0.6102520840092189,-2.289928082100444,1.0555801678885393,1.188072995173217
0623,0.739541265484,0.944936254398,0.17831527531380612,2.550680498038247,18.800051436363553,78.69235326800822,184.45626844441082,220.60807375002253,129.22640350228247,30.13915807603384,-0.8639347116634493,0.2583361778657929,0.39297149494129063,0.5537446820301373,0.7940038684275913,-2.11039088027665,1.227659196824316,4.458229498400814
0634,0.696822955791,0.949231431073,0.13366258188926267,0.24949523475358912,1.9619438837318586,8.173560261564939,18.846334994497926,22.734068636746184,13.65677225198895,3.2783660397597343,-1.0976918807839557,0.8578573654036381,0.9707303975498377,1.1248598025014536,1.3437989502638423,1.5564521016529165,1.728912516673023,1.8205450864366832
0636,0.727124957432,0.945352459205,0.15774293219524382,1.884508992732498,14.185070440138002,59.67334719360269,139.51222791250655,167.78671981090733,99.42000704986542,23.485155322545616,-0.9158228649375791,0.4113035728007859,0.5358287071717792,0.704236053358266,0.9469635662059218,-1.9590522331470934,1.3754854654850117,4.610977791869395
0637,0.697175778555,0.949478484076,0.1662472443303063,0.17136876766325682,1.3511441079051083,5.617822859374369,12.978853643218747,15.67513958814743,9.422926023092366,2.263151917285615,0.21100295898322993,-1.383632957770452,-1.2413129228094404,-1.0934620885758544,-0.8787187012667207,-0.6682237062944621,-0.4968395917134379,-0.4056525617905351
0638,0.696349956681,0.949211215402,0.20296861920757397,0.20883546599117042,1.8259517581479678,7.77449799637402,18.153979044519502,22.058997069581206,13.312431672638015,3.2064355775127935,-0.631746149696573,1.2784815651819579,1.353741549382856,1.4880364449575252,1.6945005358359622,1.8975587762972594,2.061713640365715,2.146739177596981
0640,0.69944239591,0.950414632647,0.1566618486948486,0.25394536964407355,2.2114177359776184,9.37807965046125,21.76883931692452,26.33216864720852,15.836260531265832,3.802907645089177,1.57675368942237,0.7506267715658457,0.8519029565811552,1.0200954234463122,1.2487171300744502,-1.6741146493633874,1.64426568555122,4.879680197345277
0641,0.718905671972,0.944137242761,0.15320535338796176,1.8806297893661779,13.89810718330659,58.05215185592456,134.99060375363965,162.5414372512958,96.76719930441786,22.97824695633546,1.5915837336006895,-0.27271177437908706,-0.12486777501032416,0.05508745111104478,0.299929995615055,-2.607856942741557,0.7234583206645282,0.8185866838392517
0642,0.697977424947,0.949375699064,0.15952389306385029,0.13585630089456063,1.1183188736492593,4.6773286007483295,10.857818399253757,13.171233810763924,7.949573872238594,1.91578011839154,8.01420863044954,3.485037881091753,0.5205461209967063,0.6871370424846821,0.9114437526275262,-2.014540142685101,1.3013623995674468,4.5357301258469125
0643,0.700753613404,0.950764056236,0.1800687039030013,0.21094771373317428,1.8883922605278527,7.9993600382580095,18.55175974641081,22.375972786313106,13.403226834802917,3.2062398179960776,0.5389298198111644,-0.5631141107161698,-0.5227749330906784,-0.3838573119385044,-0.1697542101056808,0.04121217740334236,0.2132843499894034,0.3036379931818845
0645,0.736367247883,0.949245614914,0.26051431153411553,2.85981900421558,22.482028243463457,95.15673954704431,223.4982111939805,267.8993284576594,157.493741618906,36.877441651621965,1.7427444542264012,-0.02612346534594905,0.08346868127137887,0.23927522396320328,0.4791859472516285,-2.4249084517178656,0.9138327788206196,1.0063811597039933
0649,0.678912163651,0.952113525683,0.19142274277199162,0.1581503211324584,1.3233552569189475,5.450594054254509,12.473174426946489,15.065488272650123,9.105667753760484,2.200369679885927,-0.9512750031645678,0.7087220863801571,0.7943372125518009,0.931846188590124,1.1350194981271329,1.333563902448005,1.494142932365206,1.5822528003173337
0650,0.680697153632,0.952951126657,0.15926160290752872,0.22323129769369834,1.6984423750303144,6.861349896422829,15.534847880663152,18.630679736060134,11.198289618647335,2.693628874742315,-0.9678465529070537,0.5525512195606381,0.660550742187194,0.8124039325642456,1.0246470187039618,-1.9113578865969643,1.3968389911427872,4.630809035732667
0651,0.678114736999,0.952261363584,0.14150901005249455,0.1801996498349823,1.3911016634729407,5.694820791160579,13.031975610458046,15.788552281833839,9.58797023099005,2.3280810424256693,-0.9924877630935344,0.8771989577914729,0.9831365909005176,1.1417976148013766,1.3589732938085686,1.5676698344837754,1.7361424875975806,1.8308238388950944
0655,0.702747366818,0.951299429147,0.23436142840900953,0.26145203058462724,2.4835511449957006,10.870260930982496,25.91759650156592,31.97192064656832,19.50172279004519,4.730876915686334,-0.5899110361100752,1.465267656357501,1.7161816989875662,1.9150919157661166,2.155877075190426,2.3763110661023,-0.5925672600055911,-3.6474943193180143
0657,0.718721575453,0.949392053051,0.1673741523912825,1.7977709053542679,13.92016439850991,58.35294553182854,135.22193442605507,162.10731977667297,96.12805603660073,22.75418763287153,1.3791638993347286,-0.16684152222328433,-0.02576152345187222,0.14822944473017644,0.3900431146026372,-2.518033851106188,0.8149180446130614,0.9125846876297417
0658,0.699139840514,0.950833097814,0.21042201178885403,0.053380759948733,0.19959004094680896,0.5998101260850037,1.1350996424940383,1.2045397318575521,0.6568230327157767,0.14853450353725994,0.7830767572765458,-1.1988295118743417,1.0037689910603644,0.722671008283146,0.5743856298579709,0.5375206445788839,0.5401493442400965,0.5208231628952833
0659,0.68227238758,0.950122106603,0.20119785523552497,0.38019067652366656,2.8158133628961566,11.74630961769666,26.97782951430807,32.297547324340705,19.191445421492794,4.548169071474631,1.486681093134985,-3.6824726677877964,-0.44305559968317265,-0.32478508328960143,-0.14674675650775962,0.02989130475854049,0.17339707026046747,0.24760042436077268
0661,0.702483587687,0.951871953337,0.1821671272009247,0.1598846811489643,1.6196974737763936,7.435900064803736,18.12952122744659,22.60814357387852,13.887449825906984,3.3845478515930143,-0.3680124897842911,1.362976119498116,1.704074839817701,1.9260695576601152,2.177427513209207,2.404919720594961,2.5843833167177475,2.678149016595537
0663,0.686854476305,0.952411266345,0.21654796764718942,0.4126087220878865,2.80472002764746,10.874267663734836,23.954361698484103,28.224552161561334,16.763248991095768,3.9962863869151506,-1.1674725961650803,-0.5037207326217256,-0.32314035957005494,-0.12038353102656675,0.13400956988137558,-2.7678441050117177,0.569594963186431,0.6835795323957675
0664,0.711801895818,0.94894234063,0.18861478689367836,2.0285396084125384,15.242256097853913,63.394186982176,146.10877907041368,175.0922581897534,104.10523404096622,24.727961877241004,0.46814548393655236,1.8448740090845213,1.9676353672185742,2.134398694841685,2.3702022212639364,2.59894898222871,2.7862442814499424,-3.3991521408754877
0665,0.696709581506,0.949293728554,0.11021583032974423,0.1835591463790417,1.526306606877339,6.423235846880623,14.79229343672552,17.808715791297878,10.69265009552132,2.5670543234809284,0.7876750819727153,-0.2718978649452086,-0.15701872028924238,0.007635327422177759,0.23822306075307673,-2.679237803499942,0.64622274198387,0.7483618751663171
0667,0.696666345654,0.949995157077,0.11908352541658725,0.22802031771836995,1.939378879382474,8.38724698655679,19.63820036126048,23.82481350152669,14.330341209747589,3.4367374991408006,1.2072825921246566,0.1150263746206451,0.32487724269133406,0.4997923203003439,0.72215040760005,-2.2081207880347415,1.1040822774931596,4.336079279129933
0669,0.696905212004,0.949616256233,0.21264978254227354,0.15306926003353036,1.4585760661174516,6.161677148315859,14.270686326383489,17.243127196533212,10.357614670158831,2.485462351740936,-0.8834609400750516,1.6516458625425692,1.6888495448476841,-1.3197279565564277,-1.117121755721738,-0.917750243505794,-0.7573615633926039,-3.818125132874106
0670,0.680693411702,0.949703804353,0.11494389100935248,0.20471540634180838,1.176325753923392,4.7264710510214165,11.575414953409448,15.175399871610642,9.861025128741687,2.5203129966757123,0.2065490133344579,-1.8567879374553276,-1.4488561968205718,-1.0440709277350015,-0.6822950204385153,-0.41033337893587685,-0.22054140766350902,-0.12280033184181943
0671,0.715420312497,0.948991814102,0.16655884578798819,1.4438823314759552,10.794828805281815,44.95664100254696,103.81412828181246,124.31846832068211,73.72194610526972,17.457074036619552,-0.6151800007590972,0.779479122001899,0.9250683115240804,1.0969528360991148,1.3344487662651,-1.5777335302399875,1.7515276944336229,4.989304785008735
0676,0.652949349085,0.956335408564,0.17811082156293048,0.11074455554960093,0.8902689910156643,3.556861810285199,7.97575126043801,9.582534418149363,5.811670722681344,1.4117610976792403,0.8486636445072983,-0.9586121908846047,-0.8082275294969007,-0.6658039526739221,-0.4700096925199216,-0.27952455408552923,-0.12480327650340964,-0.03423058775874287
0677,0.654290885038,0.957059298566,0.1614102339557355,0.10871182417714796,0.797010535249456,3.0974981150541843,6.868183858183876,8.192372697745622,4.936652642474517,1.1925600533731044,0.3543534458377363,-1.6101335088196624,-1.434933846945481,-1.30029599659418,-1.1130169282920386,-0.9291403999080136,-0.7795857540893588,-0.6934499530561634
0678,0.652024811678,0.956337827148,0.13472340427557017,0.1041634646708993,0.8236046473661456,3.334340478767207,7.580116655637743,9.219128595503232,5.652747357444385,1.3857634043117035,0.3809966481945018,-0.841849771640899,-0.7145703134741654,-0.54938885614082,-0.3407066181899643,-0.14299588681262895,0.015857527744759653,0.10941805856557899
0682,0.690577731599,0.954696557025,0.17986175916622416,0.39177598297182975,2.5201524607782013,9.942193283681538,22.89933690797648,28.454911975424494,17.810792088483453,4.439096595216963,-0.5882633565220032,0.29419606388660746,0.5923523028737325,0.9062668257340676,1.2433568394801062,-1.6098488558899358,-1.3895174416656677,-1.264984609415849
0683,0.734343315026,0.944977211567,0.2098027261850316,0.4709027553587076,3.702965473534327,15.944528186078582,38.03483793213808,46.398600389396336,27.82600291938234,6.635013284975506,0.23539346402530964,-1.5100145759863841,-1.2933859832540762,-1.0895229658832706,-0.8178399609041858,-0.5606969363896451,-0.351218055315799,-3.39043646167153
0684,0.695954498474,0.952149309714,0.20288451463940557,1.0709633741648192,8.643740910258654,37.370110023207204,88.23376262210388,108.29446478032783,65.97565299887155,16.006178912232215,1.608195180243124,0.11919113978386747,0.3259155264305192,0.523099044616376,0.7655274622862852,-2.1513988844012104,1.169231962060163,4.40709788440598
0685,0.679070629786,0.953986802278,0.12995649332834636,0.5040564653916784,3.2821618658191634,13.487096949636218,32.637529505844,42.28028065476907,27.28405199542642,6.949937030067816,-0.29842599573950035,0.6168649712036033,0.896190516237442,1.2224159728523192,1.5495284467594779,1.8108149143075722,-1.1436517348668591,-1.0459151903850707
0687,0.682702068483,0.95299515393,0.1123871360007292,0.24219015487551085,1.85492568202623,8.346498689314322,20.395999787383197,25.694381795288667,15.949809561657869,3.9170230713532432,-1.6292197016250627,-0.09784660579282234,0.3819289104875512,0.6625330392439072,0.9173564286122337,-2.0114252344195735,1.290637241510334,4.514825492031629
